0, -0.0012060546875,0.4464
0.003, -0.0014501953125,0.4664
0.006, 0.0139306640625,0.5944
0.009, -0.0021826171875,0.5864
0.012, -0.0007177734375,0.5584
0.015, -0.0036474609375,0.5704
0.018, -0.0012060546875,0.5424
0.021, 0.0029443359375,0.5064
0.024, 0.0022119140625,0.5304
0.027, 0.0105126953125,0.4624
0.03, -0.0021826171875,0.4944
0.033, -0.0004736328125,0.4824
0.036, 0.0014794921875,0.4864
0.039, -0.0026708984375,0.3984
0.042, -0.0036474609375,0.4024
0.045, 0.0153955078125,0.4584
0.048, -0.0019384765625,0.4864
0.051, 0.0070947265625,0.5224
0.054, 0.0044091796875,0.5264
0.057, -0.0009619140625,0.4784
0.06, 0.0041650390625,0.4504
0.063, 0.0009912109375,0.4144
0.066, 0.0027001953125,0.3184
0.069, 0.0056298828125,0.4824
0.072, 0.0095361328125,0.4144
0.075, 0.0009912109375,0.3464
0.078, -0.0007177734375,0.3144
0.081, -0.0121923828125,0.3184
0.084, 0.0044091796875,1.2384
0.087, 0.0041650390625,1.2304
0.09, -0.0014501953125,1.2424
0.093, -0.0026708984375,0.1624
0.096, 0.0070947265625,0.1064
0.099, 0.0066064453125,0.0664
0.102, 0.0027001953125,0.1584
0.105, 0.0027001953125,-0.0296
0.108, -0.0002294921875,0.1064
0.111, 0.0048974609375,0.1624
0.114, 0.0007470703125,0.1304
0.117, -0.0139013671875,-0.0136
0.12, 0.0019677734375,0.0464
0.123, 0.0073388671875,0.0384
0.126, 0.0029443359375,0.0104
0.129, 0.0056298828125,0.0224
0.132, 0.0012353515625,0.0064
0.135, 0.0075830078125,0.0864
0.138, 0.0031884765625,0.0304
0.141, 0.0029443359375,-0.0536
0.144, 0.0036767578125,0.0104
0.147, 0.0041650390625,0.0344
0.15, 0.0068505859375,-0.0256
0.153, -0.0043798828125,0.0224
0.156, 0.0017236328125,0.0064
0.159, 0.0007470703125,0.1264
0.162, 0.0005029296875,-0.0456
0.165, 0.0031884765625,0.0624
0.168, 0.0044091796875,0.0384
0.171, 0.0034326171875,0.0464
0.174, 0.0014794921875,0.0184
0.177, 0.0031884765625,0.0064
0.18, 0.0014794921875,0.0304
0.183, 0.0151513671875,0.0264
0.186, 0.0027001953125,0.0544
0.189, 0.0017236328125,-0.0056
0.192, 0.0022119140625,0.0184
0.195, 0.0014794921875,-0.0896
0.198, 0.0039208984375,-0.1616
0.201, -0.0146337890625,-0.0736
0.204, -0.0004736328125,-0.0496
0.207, 0.0019677734375,0.0304
0.21, 0.0014794921875,0.0824
0.213, 0.0041650390625,0.0944
0.216, 0.0007470703125,0.0344
0.219, 0.0007470703125,0.0544
0.222, 0.0002587890625,0.0064
0.225, 0.0002587890625,0.0584
0.228, 1.46484375e-05,0.1944
0.231, 0.0151513671875,0.1224
0.234, 0.0002587890625,0.0344
0.237, 0.0146630859375,0.1864
0.24, 0.0036767578125,0.1864
0.243, 0.0044091796875,0.2104
0.246, 0.0012353515625,0.1784
0.249, -0.0012060546875,0.2904
0.252, 0.0034326171875,0.2504
0.255, -0.0114599609375,0.2304
0.258, 0.0022119140625,0.3224
0.261, -0.0026708984375,0.3424
0.264, 0.0034326171875,0.3184
0.267, 0.0041650390625,0.3184
0.27, 0.0153955078125,0.1744
0.273, -0.0156103515625,0.3144
0.276, 0.0056298828125,-0.7816
0.279, 0.0014794921875,0.1264
0.282, -0.0012060546875,0.1744
0.285, -0.0102392578125,0.1824
0.288, -0.0019384765625,0.2584
0.291, 0.0131982421875,0.1624
0.294, 1.46484375e-05,0.2024
0.297, 0.0073388671875,0.2424
0.3, 0.0048974609375,0.2144
0.303, -0.0126806640625,-0.7816
0.306, 0.0070947265625,0.3304
0.309, 0.0039208984375,0.2624
0.312, -0.0016943359375,0.2664
0.315, 0.0058740234375,0.0904
0.318, -0.0077978515625,0.2504
0.321, 0.0022119140625,0.0344
0.324, 0.0114892578125,0.1824
0.327, -0.0258642578125,0.2144
0.33, 0.0134423828125,0.2384
0.333, -0.0004736328125,0.1224
0.336, 0.0107568359375,0.1304
0.339, 0.0122216796875,-0.0456
0.342, -0.0278173828125,1.2064
0.345, 0.0212548828125,-0.2576
0.348, -0.0090185546875,0.0344
0.351, 0.0036767578125,-0.0216
0.354, 0.0070947265625,-0.1256
0.357, -0.0007177734375,-0.1536
0.36, 0.0058740234375,-0.1536
0.363, 0.0019677734375,-0.1976
0.366, -0.0043798828125,-0.1136
0.369, 0.0080712890625,-0.2016
0.372, 0.0124658203125,-0.1216
0.375, -0.0026708984375,-0.0976
0.378, 0.0061181640625,-0.1256
0.381, -0.0002294921875,-0.1496
0.384, -0.0012060546875,-0.0376
0.387, 0.0027001953125,-0.0536
0.39, -0.0146337890625,0.0064
0.393, 0.0058740234375,-0.1616
0.396, 0.0044091796875,-0.2056
0.399, -0.0012060546875,-0.1576
0.402, -0.0124365234375,-0.2576
0.405, 0.0061181640625,-0.1976
0.408, 0.0002587890625,-0.2096
0.411, 0.0073388671875,-0.2576
0.414, -0.0012060546875,-0.1376
0.417, 0.0009912109375,-0.0856
0.42, 0.0151513671875,-0.1296
0.423, -0.0038916015625,-0.1816
0.426, 0.0036767578125,0.0344
0.429, -0.0004736328125,0.0344
0.432, 0.0007470703125,0.1464
0.435, -0.0024267578125,-0.7936
0.438, -0.0090185546875,0.4104
0.441, -0.0019384765625,0.5984
0.444, -0.0070654296875,0.7664
0.447, -0.0136572265625,0.9704
0.45, -0.0041357421875,1.1664
0.453, -0.0036474609375,1.3184
0.456, -0.0058447265625,1.6104
0.459, -0.0087744140625,1.9384
0.462, -0.0056005859375,2.0624
0.465, -0.0063330078125,2.3624
0.468, -0.0090185546875,2.6464
0.471, 0.0063623046875,2.9184
0.474, -0.0056005859375,3.1904
0.477, -0.0097509765625,3.5024
0.48, -0.0043798828125,3.7664
0.483, -0.0099951171875,4.0624
0.486, 0.0022119140625,4.3224
0.489, -0.0109716796875,4.8584
0.492, -0.0014501953125,5.1184
0.495, -0.0090185546875,5.4304
0.498, 0.0134423828125,5.7744
0.501, -0.0092626953125,6.2624
0.504, -0.0031591796875,6.6064
0.507, -0.0070654296875,6.9024
0.51, 0.0058740234375,7.1864
0.513, -0.0114599609375,7.6304
0.516, 0.0246728515625,7.9224
0.519, 0.0061181640625,8.3384
0.522, 0.0014794921875,8.4624
0.525, 0.0014794921875,8.7584
0.528, 0.0334619140625,8.9104
0.531, 0.0053857421875,9.4184
0.534, 0.0100244140625,9.4624
0.537, 0.0007470703125,9.5664
0.54, 0.0134423828125,10.2944
0.543, 0.0564111328125,10.1184
0.546, 0.0029443359375,10.1904
0.549, 0.0249169921875,10.7144
0.552, 0.0337060546875,10.8064
0.555, 0.0217431640625,11.2184
0.558, 0.0632470703125,11.1904
0.561, 0.0451806640625,10.5304
0.564, 0.0542138671875,11.3424
0.567, 0.0620263671875,10.4704
0.57, 0.0510400390625,11.7544
0.573, 0.0478662109375,11.7264
0.576, 0.0620263671875,11.5704
0.579, 0.0583642578125,11.7904
0.582, 0.0522607421875,11.8024
0.585, 0.0720361328125,11.4064
0.588, 0.0420068359375,11.8904
0.591, 0.0786279296875,11.7984
0.594, 0.0659326171875,11.6784
0.597, 0.0532373046875,11.9184
0.6, 0.0808251953125,11.7144
0.603, 0.0666650390625,11.8064
0.606, 0.0891259765625,11.7504
0.609, 0.0722802734375,11.7664
0.612, 0.0910791015625,11.6904
0.615, 0.0879052734375,11.8424
0.618, 0.101577148437,11.5224
0.621, 0.104995117187,11.6624
0.624, 0.0976708984375,11.5144
0.627, 0.107680664062,11.3824
0.63, 0.108413085937,11.1904
0.633, 0.0886376953125,11.0064
0.636, 0.116469726562,10.6984
0.639, 0.102797851562,10.4544
0.642, 0.123793945312,10.2824
0.645, 0.109145507812,10.1664
0.648, 0.0952294921875,10.0424
0.651, 0.106704101562,9.9344
0.654, 0.120131835937,9.6424
0.657, 0.100356445312,9.5784
0.66, 0.129165039062,9.2344
0.663, 0.119643554687,8.9784
0.666, 0.125991210937,8.8744
0.669, 0.115981445312,8.6344
0.672, 0.115249023437,7.4784
0.675, 0.0800927734375,8.2824
0.678, 0.0783837890625,7.9984
0.681, 0.0937646484375,8.1344
0.684, 0.126723632812,7.8984
0.687, 0.121352539062,7.7504
0.69, 0.143081054687,7.7504
0.693, 0.147231445312,7.5744
0.696, 0.139174804687,7.6024
0.699, 0.172866210937,6.9024
0.702, 0.113295898437,6.9304
0.705, 0.141860351562,6.9304
0.708, 0.119155273437,6.9424
0.711, 0.130385742187,6.8504
0.714, 0.152846679687,6.6224
0.717, 0.145034179687,6.4344
0.72, 0.143081054687,6.5304
0.723, 0.146987304687,6.4224
0.726, 0.159438476562,6.6584
0.729, 0.179458007812,6.3464
0.732, 0.179213867187,6.3224
0.735, 0.167983398437,5.7184
0.738, 0.154067382812,6.1064
0.741, 0.147719726562,6.7944
0.744, 0.212172851562,5.8424
0.747, 0.183364257812,5.4144
0.75, 0.108413085937,7.2544
0.753, 0.135268554687,5.5304
0.756, 0.186538085937,5.6344
0.759, 0.162368164062,5.4704
0.762, 0.109389648437,5.9704
0.765, 0.182387695312,5.2424
0.768, 0.198989257812,5.6784
0.771, 0.139907226562,5.3824
0.774, 0.178237304687,5.3384
0.777, 0.145278320312,5.6464
0.78, 0.210952148437,4.5824
0.783, 0.131850585937,5.0384
0.786, 0.159682617187,4.7304
0.789, 0.117690429687,4.7624
0.792, 0.149184570312,4.6064
0.795, 0.136977539062,4.6544
0.798, 0.178237304687,3.8944
0.801, 0.126967773437,5.3144
0.804, 0.180922851562,3.8504
0.807, 0.161391601562,4.0024
0.81, 0.206801757812,3.4304
0.813, 0.165297851562,3.6464
0.816, 0.170424804687,3.5424
0.819, 0.172377929687,3.6104
0.822, 0.147231445312,3.3864
0.825, 0.122084960937,3.6704
0.828, 0.179946289062,3.5944
0.831, 0.197036132812,3.1464
0.834, 0.159438476562,3.3664
0.837, 0.169204101562,3.1104
0.84, 0.168959960937,3.4464
0.843, 0.174331054687,3.1824
0.846, 0.174086914062,3.0504
0.849, 0.173110351562,3.1664
0.852, 0.178237304687,3.0904
0.855, 0.190200195312,2.6984
0.858, 0.171157226562,2.8984
0.861, 0.193129882812,2.7504
0.864, 0.179213867187,2.6144
0.867, 0.165786132812,2.7944
0.87, 0.190932617187,2.6144
0.873, 0.181655273437,2.5464
0.876, 0.183364257812,2.3064
0.879, 0.180434570312,2.2704
0.882, 0.184340820312,2.2064
0.885, 0.179702148437,2.0904
0.888, 0.176772460937,2.2064
0.891, 0.189711914062,1.9224
0.894, 0.176284179687,1.8904
0.897, 0.202407226562,1.7704
0.9, 0.157729492187,1.9624
0.903, 0.186538085937,1.5384
0.906, 0.183852539062,1.6984
0.909, 0.214858398437,1.5504
0.912, 0.177504882812,1.5184
0.915, 0.194594726562,1.4664
0.918, 0.204604492187,1.3304
0.921, 0.171645507812,1.3784
0.924, 0.189711914062,1.1824
0.927, 0.202163085937,1.0864
0.93, 0.162368164062,1.0584
0.933, 0.164077148437,1.2504
0.936, 0.211196289062,0.5024
0.939, 0.178969726562,0.9264
0.942, 0.191420898437,0.8864
0.945, 0.170913085937,0.9344
0.948, 0.192397460937,0.7384
0.951, 0.157485351562,0.9144
0.954, 0.190444335937,0.7504
0.957, 0.175551757812,0.9184
0.96, 0.177749023437,0.9704
0.963, 0.185561523437,0.6624
0.966, 0.179946289062,0.7064
0.969, 0.188002929687,0.6384
0.972, 0.174819335937,0.5464
0.975, 0.194350585937,0.5944
0.978, 0.178481445312,0.6064
0.981, 0.168227539062,0.7904
0.984, 0.219985351562,0.3104
0.987, 0.162612304687,0.6304
0.99, 0.213393554687,0.4424
0.993, 0.175795898437,0.7344
0.996, 0.190932617187,0.5384
0.999, 0.182875976562,0.5944
1.002, 0.183852539062,0.8424
1.005, 0.167006835937,0.9104
1.008, 0.201186523437,0.7304
1.011, 0.164809570312,1.0504
1.014, 0.184584960937,1.0104
1.017, 0.172866210937,1.1784
