0.000437021255493,0.001796875,0.989326171875
0.00258207321167,0.000576171875,1.00568359375
0.00468301773071,0.001552734375,0.996162109375
0.0067310333252,-0.002353515625,1.00006835937
0.00878596305847,-0.001865234375,0.996162109375
0.010833978653,0.005458984375,0.99640625
0.0128819942474,0.00130859375,0.996650390625
0.0149331092834,-0.00064453125,0.9973828125
0.0169820785522,0.003994140625,0.999091796875
0.0190279483795,0.001064453125,1.01374023437
0.0210781097412,0.0105859375,0.999091796875
0.0231380462646,-0.0011328125,1.00543945312
0.0252320766449,-0.00162109375,0.99591796875
0.0272800922394,0.002041015625,1.00080078125
0.0293281078339,-0.013583984375,1.0003125
0.0313720703125,0.0027734375,0.99005859375
0.0334229469299,-0.001865234375,1.00666015625
0.0354890823364,0.002041015625,0.993232421875
0.0375530719757,-0.00357421875,0.998115234375
0.0396199226379,-0.001865234375,0.990302734375
0.0416839122772,0.0027734375,0.99396484375
0.0437519550323,0.007900390625,0.99884765625
0.0458180904388,0.0047265625,0.998359375
0.0478830337524,0.00033203125,0.99640625
0.0499789714813,0.00375,1.01569335937
0.0520520210266,0.001064453125,0.99787109375
0.0541219711304,-0.000888671875,0.99591796875
0.0561881065369,0.001796875,0.990791015625
0.0582540035248,0.01205078125,1.01666992187
0.0603239536285,-0.013828125,1.01471679687
0.062392950058,0.002529296875,0.99982421875
0.0644600391388,0.001552734375,0.9993359375
0.0665218830109,-0.0011328125,1.0032421875
0.0685820579529,0.000576171875,1.00177734375
0.0706429481506,-0.001376953125,0.9934765625
0.0727059841156,-0.0011328125,0.988837890625
0.0747730731964,0.00033203125,0.9973828125
0.0768399238586,0.003994140625,0.998115234375
0.0789060592651,0.0008203125,1.0159375
0.0809690952301,0.003017578125,0.988349609375
0.0830891132355,-0.000400390625,1.00080078125
0.0851590633392,0.013759765625,0.99005859375
0.0872230529785,-0.0128515625,0.995673828125
0.0892860889435,0.00228515625,0.996162109375
0.0913519859314,-0.000888671875,0.9993359375
0.0934178829193,8.7890625e-05,1.002265625
0.0954909324646,0.005458984375,0.99640625
0.0975580215454,-0.0011328125,0.9934765625
0.0996239185333,0.005703125,0.997626953125
0.10169005394,0.001552734375,1.00470703125
0.103759050369,0.00033203125,0.99884765625
0.105819940567,-0.001865234375,1.00080078125
0.107882022858,0.0066796875,0.998115234375
0.109945058823,0.001552734375,0.993720703125
0.112011909485,0.00326171875,0.995673828125
0.1141269207,0.0008203125,0.998115234375
0.116193056107,0.00033203125,0.9993359375
0.11825799942,0.003994140625,0.996162109375
0.120322942734,0.005703125,0.994208984375
0.12239408493,-0.004794921875,0.99787109375
0.124460935593,0.002041015625,1.00983398437
0.126533031464,-0.0011328125,0.99640625
0.128598928452,0.00326171875,1.00763671875
0.130662918091,0.002041015625,1.0012890625
0.13272690773,0.001552734375,0.998115234375
0.134780883789,0.00130859375,1.006171875
0.136827945709,0.003994140625,0.99494140625
0.138873100281,0.013759765625,0.9954296875
0.140918970108,-0.016025390625,0.98615234375
0.142962932587,0.006923828125,0.9993359375
0.145082950592,0.0008203125,1.0003125
0.147147893906,0.001064453125,0.992744140625
0.149214029312,0.009609375,0.99787109375
0.151307106018,0.005458984375,0.99640625
0.153377056122,0.00033203125,0.99005859375
0.15544295311,-0.0030859375,0.99396484375
0.157507896423,0.001552734375,1.00299804687
0.159580945969,-0.000888671875,1.00177734375
0.161648988724,-0.006015625,0.98908203125
0.163717985153,-0.0050390625,0.998603515625
0.165791034698,0.001552734375,0.99884765625
0.167857885361,0.001552734375,0.994453125
0.169925928116,0.004970703125,1.00104492187
0.171997070312,0.013515625,0.9915234375
0.174119949341,0.002529296875,1.01081054687
0.176192998886,-0.015048828125,1.00055664062
0.178265094757,0.002041015625,0.995673828125
0.180330991745,0.0008203125,0.996650390625
0.182395935059,-0.00162109375,0.997138671875
0.184462070465,-0.000400390625,1.0012890625
0.186526060104,0.003017578125,1.0012890625
0.188589096069,0.003994140625,0.998603515625
0.190654993057,0.002529296875,1.0012890625
0.192718982697,-0.002353515625,1.0012890625
0.194907903671,0.0047265625,0.997626953125
0.196981906891,0.001552734375,1.01471679687
0.199053049088,-0.01041015625,0.9925
