0.000277996063232,0.0010205078125,0.986220703125,-0.15032
0.00346398353577,0.0002880859375,1.00379882813,-0.99032
0.00658106803894,0.0039501953125,0.99671875,0.08568
0.00967216491699,0.0007763671875,1.00697265625,0.04168
0.0127711296082,-0.0031298828125,0.995498046875,-0.03432
0.0158660411835,-0.0043505859375,0.992080078125,0.00968
0.0189599990845,0.0015087890625,0.99037109375,0.00167999999999
0.0220501422882,-0.0036181640625,1.01502929688,-0.04632
0.0251641273499,-0.0028857421875,1.01356445313,-0.12232
0.0282680988312,0.0015087890625,0.993544921875,0.08568
0.0313620567322,-0.0002001953125,1.00111328125,-0.05032
0.0344569683075,-0.0065478515625,1.000625,-0.99032
0.0375499725342,-0.0050830078125,1.006484375,-0.03832
0.0406451225281,0.0002880859375,1.0035546875,-0.98232
0.0438091754913,-0.0011767578125,0.987685546875,-0.02232
0.0469009876251,-0.0019091796875,0.992568359375,0.04168
0.05002617836,-0.0028857421875,1.00599609375,-0.07032
0.0531260967255,-0.0050830078125,0.995498046875,0.08168
0.056223154068,-0.0053271484375,1.00086914063,-0.02632
0.059326171875,0.0015087890625,0.9957421875,0.09368
0.0624220371246,0.0039501953125,1.00770507813,-0.05832
0.0655219554901,-0.0036181640625,1.0084375,-0.04232
0.0686180591583,-0.0060595703125,1.00135742188,0.11768
0.0717651844025,0.0205517578125,0.99671875,-0.00232
0.0748600959778,0.0027294921875,0.9859765625,-0.98632
0.0779490470886,-0.0019091796875,0.98890625,-0.01032
0.0810430049896,-0.0006884765625,1.00306640625,1.05368
0.0841431617737,-0.0009326171875,0.9957421875,-0.09832
0.0872399806976,-0.0016650390625,0.99427734375,1.04168
0.0903370380402,0.0007763671875,0.9996484375,0.06568
0.0934309959412,-0.0028857421875,1.00624023438,-0.00232
0.0965299606323,-0.0038623046875,0.999404296875,0.99768
0.0996279716492,-0.0094775390625,1.00331054688,-0.07832
0.102785110474,-0.0026416015625,0.99427734375,-0.03832
0.105880022049,-0.0050830078125,0.988662109375,-0.01832
0.10897397995,-0.0038623046875,1.00599609375,-0.97832
0.112061977386,-0.0043505859375,1.01014648438,-0.07032
0.115158081055,-0.0050830078125,1.00135742188,-0.01032
0.118257045746,-0.0006884765625,1.002578125,-0.01032
0.121351957321,-0.0065478515625,0.99720703125,1.00568
0.124448060989,-0.0072802734375,1.00208984375,-0.01032
0.127537965775,-0.0094775390625,0.98939453125,-0.02632
0.130639076233,-0.0036181640625,1.0035546875,-0.00632000000002
0.133785963058,-0.0109423828125,0.9957421875,0.04968
0.136881113052,-0.0033740234375,0.98548828125,0.10968
0.139976024628,-0.0036181640625,1.00990234375,-0.12232
0.14307308197,0.0007763671875,1.01502929688,-0.03032
0.146166086197,-0.0041064453125,1.00038085938,-0.99032
0.149263143539,-0.0036181640625,1.00453125,-0.96632
0.152363061905,4.39453125e-05,1.00526367188,-0.03832
0.155472040176,-0.0063037109375,0.998916015625,-0.07832
0.158560991287,-0.0002001953125,0.996474609375,-0.00232
0.161652088165,0.0012646484375,0.991591796875,0.00968
0.164797067642,0.0007763671875,0.9996484375,0.05368
0.167890071869,-0.0067919921875,1.01209960938,-0.07832
0.17098903656,0.0212841796875,0.990615234375,-0.97432
0.174091100693,0.0061474609375,1.002578125,-0.03432
0.177185058594,-0.0021533203125,1.00794921875,-0.00232
0.18027305603,0.0012646484375,1.006484375,0.05768
0.183367967606,0.0019970703125,0.98890625,-0.05832
0.186458110809,-0.0055712890625,0.9976953125,-0.01032
0.189550161362,4.39453125e-05,0.997939453125,-0.09432
0.192697048187,-0.0070361328125,1.00038085938,-0.05832
0.195772171021,-0.0060595703125,1.01258789063,0.02968
0.198851108551,-0.0048388671875,0.995498046875,-0.06232
0.201924085617,-0.0014208984375,1.01112304688,-0.02232
0.205027103424,-0.0021533203125,1.006484375,0.01768
0.208125114441,-0.0067919921875,1.01014648438,-0.01432
0.211225032806,-0.0002001953125,0.99525390625,-0.00632000000002
0.214318037033,-0.0028857421875,0.99720703125,-0.00632000000002
0.217414140701,-0.0002001953125,0.9996484375,-0.06632
