time (sec), y-accel
0.941801071167,0.0063330078125
0.942847013474,0.0151220703125
0.943894863129,-0.0012353515625
0.944939851761,-0.0131982421875
0.945987939835,0.0063330078125
0.947033882141,0.0063330078125
0.948080062866,0.0168310546875
0.949126958847,0.0058447265625
0.950170993805,0.0080419921875
0.951272964478,0.0056005859375
0.952316999435,0.0092626953125
0.953366041183,0.0126806640625
0.954411029816,0.0026708984375
0.955456972122,-0.0070947265625
0.95650601387,-0.0029443359375
0.957611083984,0.0048681640625
0.958662033081,0.0102392578125
0.959707975388,0.0077978515625
0.960759878159,0.0036474609375
0.961804866791,0.0129248046875
0.962851047516,-0.0427392578125
0.963896036148,-0.0913232421875
0.964938879013,-0.125258789062
0.965998888016,-0.160659179687
0.96705198288,-0.143813476562
0.968105077744,-0.0959619140625
0.969150066376,-0.0993798828125
0.970193862915,-0.125991210937
0.971253871918,-0.175795898437
0.972301959991,-0.229506835937
0.973353862762,-0.271010742187
0.974405050278,-0.292006835937
0.975455999374,-0.306655273437
0.976507902145,-0.306899414062
0.977556943893,-0.306899414062
0.978608846664,-0.292495117187
0.979659080505,-0.252700195312
0.980762004852,-0.222670898437
0.981813907623,-0.197768554687
0.982867002487,-0.182387695312
0.983914852142,-0.166518554687
0.984966039658,-0.152114257812
0.986016988754,-0.0952294921875
0.987061023712,-0.113784179687
0.988112926483,-0.117202148437
0.989162921906,-0.0969384765625
0.990207910538,-0.123305664062
0.991266012192,-0.138198242187
0.99231505394,-0.231215820312
0.993366956711,-0.248549804687
0.994413852692,-0.122084960937
0.995465040207,-0.123793945312
0.996517896652,-0.228041992187
0.997565984726,-0.268081054687
0.99861907959,-0.184584960937
0.999670028687,0.0732275390625
1.00076293945,0.176254882813
1.00181388855,0.101547851563
1.00286889076,0.0146337890625
1.00391387939,-0.129165039062
1.00496602058,-0.207778320312
1.00601792336,-0.0278466796875
1.00706195831,-0.0730126953125
1.00811004639,-0.231215820312
1.00916099548,-0.247817382812
1.01021099091,-0.0818017578125
1.01126694679,0.0776220703125
1.01231098175,0.0212255859375
1.01335906982,-0.0744775390625
1.01440596581,-0.0815576171875
1.01545286179,-0.115981445312
1.01650500298,-0.108657226562
1.01755285263,-0.225356445312
1.01860594749,-0.245864257812
1.01965785027,-0.158706054687
1.02076005936,-0.298842773437
1.0218129158,3.51170410156
1.02286195755,-0.222915039062
1.02391386032,0.291000976563
1.02496504784,0.577377929688
1.02601599693,-0.172133789062
1.02706503868,-0.253432617187
1.0281188488,-0.0014794921875
1.02916502953,0.204819335938
1.03021597862,0.590805664063
1.03127598763,0.393784179688
1.03232502937,0.229721679688
1.03337907791,-0.0393212890625
1.03442192078,-0.100600585937
1.03547501564,0.0107275390625
1.03652191162,0.136704101563
1.03757095337,-0.0295556640625
1.03861784935,-0.166274414062
1.03969407082,-0.136245117187
1.04075407982,0.205551757813
1.04180788994,0.307358398438
1.04286289215,-0.123305664062
1.04391503334,-0.264174804687
1.04497003555,0.222885742188
1.046022892,0.156235351563
1.04707503319,0.144028320313
1.0481300354,0.0029150390625
1.04917407036,-0.140395507812
1.0502269268,-0.235122070312
1.05128693581,-0.139418945312
1.052339077,0.279038085938
1.05339503288,0.344956054688
1.05444502831,0.0532080078125
1.05549407005,-0.163588867187
1.05654191971,-0.101821289062
1.05759501457,0.0319677734375
1.05864286423,0.0593115234375
1.05968594551,0.0563818359375
1.06074094772,0.0681005859375
1.06178498268,0.148178710938
1.06283688545,0.0654150390625
1.0638859272,-0.105483398437
1.0649368763,0.188217773438
1.06598997116,0.186752929688
1.06703996658,0.0563818359375
1.06808590889,0.0048681640625
1.06913304329,0.0024267578125
1.07017707825,0.0036474609375
1.07123208046,0.0129248046875
1.07227802277,0.0685888671875
1.07332587242,0.0539404296875
1.07437396049,0.0119482421875
1.07542204857,0.0224462890625
1.07646894455,0.0908056640625
1.07751607895,0.140610351563
1.07856488228,0.140366210938
1.07961702347,0.0297705078125
1.08066105843,-0.0669091796875
1.0817630291,0.0236669921875
1.08280801773,0.184067382813
1.08386087418,0.237045898438
1.08491301537,0.300766601563
1.08596491814,1.51701416016
1.08701205254,1.51701416016
1.08805584908,1.51701416016
1.08910393715,0.934311523438
1.09015393257,-0.297133789062
1.09125685692,-0.0698388671875
1.09230303764,-0.399428710937
1.09335589409,2.13353027344
1.09440398216,1.63255371094
1.09545087814,2.08323730469
1.09649801254,3.35936035156
1.09754705429,0.173569335938
1.09859991074,0.0397802734375
1.09964799881,0.527573242188
1.10080003738,1.22947753906
1.10185599327,1.00584472656
1.10290288925,3.32884277344
1.10394906998,-0.244399414062
1.10500001907,0.579575195313
1.10604786873,0.734360351563
1.10709905624,-0.176040039062
1.10814905167,2.76023925781
1.10919189453,3.01536621094
1.11023902893,0.146225585938
1.11129403114,0.906967773438
1.11234688759,0.836166992188
1.1133980751,0.239975585938
1.11444807053,-0.183608398437
1.11549901962,-0.335219726562
1.11654901505,-0.212416992187
1.11759901047,0.0053564453125
1.11864495277,0.190170898438
1.11969304085,0.150620117188
1.12074995041,-0.204604492187
1.12179398537,-0.451674804687
1.12283587456,0.248520507813
1.12387895584,0.401352539063
1.12491893768,0.232895507813
1.12595891953,0.0009619140625
1.12699699402,-0.215102539062
1.12803506851,-0.116713867187
1.12907600403,0.199936523438
1.13011884689,0.329819335938
1.13122296333,0.296860351563
1.13227105141,0.0241552734375
1.13331198692,-0.342055664062
1.13436102867,-0.369887695312
1.13540792465,-0.0478662109375
1.1364839077,0.266098632813
1.13753890991,0.163559570313
1.13859200478,-0.0691064453125
1.13963890076,-0.182387695312
1.14077401161,-0.130629882812
1.14182901382,0.213364257813
1.14288401604,0.322495117188
1.14393496513,0.229965820313
1.14498806,0.0646826171875
1.14603304863,0.0012060546875
1.14707708359,0.344711914063
1.14813089371,0.548325195313
1.14918088913,0.0356298828125
1.15022802353,-0.0312646484375
1.15128087997,0.288559570313
1.15233302116,-0.223403320312
1.15338492393,3.33958496094
1.15442895889,-0.343032226562
1.15548205376,0.189194335938
1.15653300285,0.138168945313
1.15758395195,-0.0788720703125
1.15863394737,0.207993164063
1.15968394279,0.705795898438
1.16074299812,0.551499023438
1.16179299355,-0.269301757812
1.16284704208,-0.152114257812
1.16389894485,-0.102797851562
1.16494894028,-0.214370117187
1.16600108147,-0.197036132812
1.16704893112,-0.0495751953125
1.1680970192,-0.0197900390625
1.1691429615,-0.130874023437
1.1701939106,-0.123305664062
1.1712539196,0.0751806640625
1.17229890823,0.148911132813
1.17335104942,0.0805517578125
1.17439889908,0.0805517578125
1.17544198036,0.177231445313
1.17649698257,0.191391601563
1.17754793167,0.0646826171875
1.17859387398,-0.0644677734375
1.17964100838,-0.0439599609375
1.18073797226,0.0302587890625
1.18178391457,-0.0566552734375
1.18283104897,-0.0717919921875
1.18387889862,-0.0588525390625
1.18492102623,-0.0739892578125
1.18596601486,-0.109633789062
1.18701696396,-0.178481445312
1.18806600571,-0.143813476562
1.18912005424,0.0519873046875
1.19016289711,0.173325195313
1.19126296043,0.155014648438
1.19231390953,0.111557617188
1.19336605072,0.0436865234375
1.19441199303,-0.0847314453125
1.19545793533,-0.0676416015625
1.19650602341,0.0539404296875
1.19754886627,0.0861669921875
1.19859886169,-0.0263818359375
1.19964504242,-0.111342773437
1.2007420063,0.0768896484375
1.20179200172,-0.182387695312
1.20284891129,3.13743652344
1.20389604568,3.21678222656
1.20494008064,0.550034179688
1.20599293709,0.242416992188
1.20704197884,-0.389174804687
1.20809602737,0.263413085938
1.20914793015,0.447983398438
1.21019697189,-0.272719726562
1.21125793457,3.23411621094
1.21230196953,-0.322280273437
1.21335697174,0.418686523438
1.21440887451,0.427475585938
1.21545886993,0.228256835938
1.2165119648,0.312485351563
1.21756196022,0.407456054688
1.21861505508,0.0390478515625
1.21965789795,-0.465590820312
1.22075986862,-0.0312646484375
1.22180700302,0.447495117188
1.22285985947,0.238022460938
1.22391104698,-0.216323242187
1.22496294975,-0.334243164062
1.22601485252,-0.0669091796875
1.22705888748,0.0856787109375
1.22810697556,0.147446289063
1.22915887833,0.186508789063
1.23020887375,0.152084960938
1.23126888275,0.0141455078125
1.23231196404,-0.139418945312
1.23336291313,-0.133803710937
1.23441290855,-0.0163720703125
1.23545885086,-0.0124658203125
1.23650598526,-0.130629882812
1.23755598068,-0.194594726562
1.23860788345,-0.0129541015625
1.23965501785,0.143051757813
1.24075293541,0.104965820313
1.24180603027,0.122299804688
1.24286007881,0.0126806640625
1.24390506744,-0.107924804687
1.24495601654,-0.0283349609375
1.24600195885,0.193833007813
1.24711108208,0.201645507813
1.2481648922,-0.132338867187
1.24921607971,-0.469008789062
1.25026607513,-0.392348632812
1.25131797791,0.0986181640625
1.25236606598,0.177963867188
1.2534160614,0.0412451171875
1.25446391106,0.155258789063
1.25551486015,0.0886083984375
1.25655794144,-0.312026367187
1.25761008263,-0.427504882812
1.25866103172,0.350571289063
1.25971293449,0.147446289063
1.26077389717,-0.150405273437
1.26182603836,-0.0764306640625
1.26287388802,0.126694335938
1.26392292976,-0.0022119140625
1.26497101784,-0.132583007812
1.26602292061,-0.0290673828125
1.26706695557,0.127670898438
1.26812005043,0.195786132813
1.26916885376,0.195297851563
1.27022385597,0.151108398438
1.27133607864,0.0817724609375
1.27238488197,0.0588232421875
1.2734310627,0.0080419921875
1.27447986603,-0.0007470703125
1.27552700043,-0.0481103515625
1.27657294273,-0.0783837890625
1.27762198448,-0.121108398437
1.2786719799,-0.197280273437
1.27972793579,-0.213393554687
1.28078699112,-0.137709960937
1.28184103966,-0.0224755859375
1.28289008141,0.0895849609375
1.28393387794,0.147202148438
1.28498601913,0.175522460938
1.28603601456,0.196030273438
1.287088871,0.215805664063
1.28814101219,0.161606445313
1.28919100761,0.186752929688
1.29024291039,0.156235351563
1.29129886627,-0.206557617187
1.29235291481,3.51365722656
1.29340100288,0.0732275390625
1.29444694519,0.0666357421875
1.29549598694,3.50315917969
1.29653787613,-0.250502929687
1.29759001732,-0.0891259765625
1.29863905907,-0.237807617187
1.29968595505,-0.0925439453125
1.30074095726,0.310043945313
1.30179190636,0.369614257813
1.30284786224,0.264389648438
1.30389904976,0.338120117188
1.30494785309,0.386459960938
1.30600094795,0.157700195313
1.3070499897,-0.301772460937
1.30810189247,3.40110839844
1.30914902687,-0.462905273437
1.31019687653,0.0234228515625
1.31125497818,0.186020507813
1.31230306625,-0.0908349609375
1.31335091591,-0.190688476562
1.31440091133,-0.0185693359375
1.31544685364,0.126206054688
1.31649804115,0.204331054688
1.31754899025,0.418686523438
1.31860399246,0.252670898438
1.31965303421,-0.154555664062
1.32076191902,-0.417983398437
1.32181501389,-0.240981445312
1.32286787033,0.0500341796875
1.32391285896,-0.0363916015625
1.32495999336,-0.257338867187
1.32601094246,-0.191176757812
1.32705998421,0.0168310546875
1.32810997963,0.0776220703125
1.32915401459,0.0278173828125
1.33019900322,0.0744482421875
1.33125495911,0.192124023438
1.33230185509,0.145981445313
1.3333568573,0.0473486328125
1.3344039917,-0.0022119140625
1.33544898033,-0.0764306640625
1.33649587631,-0.231948242187
1.33754706383,-0.0224755859375
1.33859491348,0.227524414063
1.33964586258,0.232407226563
1.34074687958,0.136948242188
1.34182500839,0.157944335938
1.34288096428,0.199936523438
1.34393191338,0.122055664063
1.34498596191,0.0226904296875
1.34603285789,-0.0705712890625
1.34707903862,-0.118178710937
1.34813094139,-0.102797851562
1.34918189049,-0.103530273437
1.35023403168,-0.136000976562
1.35129189491,-0.150161132812
1.35234594345,-0.113540039062
1.35339593887,-0.0678857421875
1.35443997383,-0.0014794921875
1.35548686981,0.0827490234375
1.35653185844,0.109848632813
1.35758495331,0.0463720703125
1.35863304138,0.0280615234375
1.35967803001,0.0519873046875
1.36073493958,0.0024267578125
1.36178302765,0.0097509765625
1.36282896996,0.139389648438
1.36388206482,0.108383789063
1.36493206024,-0.136489257812
1.36598491669,-0.0627587890625
1.36703205109,0.146225585938
1.36808300018,0.0390478515625
1.36913084984,-0.238784179687
1.37017893791,-0.306655273437
1.3712348938,-0.0180810546875
1.37227392197,0.246323242188
1.37331604958,0.165024414063
1.37436199188,0.0405126953125
1.37540006638,0.105942382813
1.37644290924,0.133041992188
1.3774869442,-0.0695947265625
1.37852501869,-0.189223632812
1.37956690788,-0.136977539062
1.38061404228,-0.0666650390625
1.38172197342,-0.0974267578125
1.38276696205,-0.117934570312
1.38381385803,-0.0146630859375
1.38485884666,0.0766455078125
1.38590192795,0.0732275390625
1.38694500923,0.0641943359375
1.38798999786,0.145004882813
1.39267492294,-0.0346826171875
1.3937330246,0.0363623046875
1.39490389824,0.0014501953125
1.3959479332,-0.0376123046875
1.39698886871,-0.131362304687
1.39803099632,-0.168227539062
1.39907503128,-0.0666650390625
1.40011405945,0.107651367188
1.40127205849,0.183334960938
1.40231585503,0.140366210938
1.40336108208,0.0759130859375
1.4043970108,0.0678564453125
1.40543198586,0.0429541015625
1.40646886826,-0.0539697265625
1.40750598907,-0.142348632812
1.40854501724,-0.107192382812
1.40958595276,-0.0180810546875
1.41062498093,-0.0027001953125
1.41176390648,-0.0276025390625
1.41280007362,-0.0092919921875
1.41383886337,0.0793310546875
1.41487693787,0.204331054688
1.41591596603,0.128891601563
1.41695785522,0.0236669921875
1.41799592972,0.0744482421875
1.41902899742,0.134506835938
1.42007088661,-0.135024414062
1.42111706734,-0.180678710937
1.4221599102,-0.0800927734375
1.42319703102,-0.172377929687
1.42424106598,-0.302016601562
1.42528104782,-0.228041992187
1.42632293701,0.0358740234375
1.42736291885,0.255600585938
1.42840504646,0.252182617188
1.42944693565,0.246323242188
1.43049097061,0.260727539063
1.43162703514,0.214584960938
1.43267893791,0.0114599609375
1.43372702599,-0.212172851562
1.43477988243,-0.269790039062
1.43582987785,-0.261489257812
1.43688297272,-0.274184570312
1.43793201447,-0.253920898437
1.43898296356,-0.118911132812
1.44003486633,0.0644384765625
1.44108390808,0.205307617188
1.44212794304,0.293930664063
1.44317007065,0.287583007813
1.44421291351,0.274643554688
1.44525885582,0.232163085938
1.44629693031,0.0749365234375
1.44733595848,-0.272963867187
1.44837999344,-0.242690429687
1.44941997528,-0.162124023437
1.45046186447,-0.140395507812
1.45151996613,-0.0722802734375
1.45256590843,0.0290380859375
1.45361399651,0.139145507813
1.45466399193,0.192612304688
1.4557158947,0.190415039063
1.45676898956,0.150864257813
1.45781993866,0.122299804688
1.45887303352,0.0466162109375
1.45991587639,-0.0593408203125
1.46096301079,-0.125747070312
1.46201491356,-0.176284179687
1.46306204796,-0.0974267578125
1.46410989761,-0.0131982421875
1.46515488625,0.0380712890625
1.4661989212,0.0524755859375
1.4672460556,0.125473632813
1.46829485893,0.0505224609375
1.46934485435,-0.0117333984375
1.47039008141,-0.0383447265625
1.47143507004,-0.0517724609375
1.47248291969,-0.0522607421875
1.47352695465,-0.0378564453125
1.47457289696,0.0019384765625
1.47561788559,0.0400244140625
1.47665905952,0.0641943359375
1.47770690918,0.0580908203125
1.47875404358,0.0319677734375
1.47979593277,0.0077978515625
1.48084497452,-0.0092919921875
1.48188996315,0.0068212890625
1.48293185234,0.0126806640625
1.48397994041,-0.0024560546875
1.48502397537,0.0060888671875
1.48606991768,0.0436865234375
1.48711585999,0.0275732421875
1.48815989494,-0.0070947265625
1.48920297623,-0.0171044921875
1.49024891853,0.0187841796875
1.49129486084,0.0265966796875
1.49234199524,0.0243994140625
1.49339008331,0.0212255859375
1.49443507195,0.0168310546875
1.49548196793,0.0090185546875
1.49652791023,0.0204931640625
1.49757385254,0.0251318359375
1.49862098694,0.0275732421875
1.49966692924,0.0239111328125
1.50076889992,0.0241552734375
1.50181508064,0.0446630859375
1.50286102295,0.0461279296875
1.50390505791,0.0224462890625
1.50495004654,0.0034033203125
1.50599598885,0.0077978515625
1.50703907013,0.0068212890625
1.50808191299,0.0095068359375
1.5091278553,-0.0090478515625
1.51017093658,-0.0066064453125
1.51126384735,0.0322119140625
1.51230788231,0.0375830078125
1.51335501671,0.0258642578125
1.51439905167,0.0134130859375
1.51544284821,0.0058447265625
1.5164899826,0.0099951171875
1.51753401756,0.0139013671875
1.51857686043,0.0224462890625
1.51962304115,0.0265966796875
1.52066493034,0.0385595703125
1.52176403999,0.0544287109375
1.52280592918,0.0436865234375
1.52385306358,0.0136572265625
1.52489805222,-0.0039208984375
1.52594184875,0.0124365234375
1.52698898315,0.0082861328125
1.52803397179,-0.0078271484375
1.52907800674,-0.0293115234375
1.53012490273,-0.0114892578125
1.53122186661,0.0204931640625
1.53226804733,0.0385595703125
1.53331208229,0.0656591796875
1.5343580246,0.0749365234375
1.5354039669,0.0578466796875
1.53644990921,0.0185400390625
1.53749489784,0.0080419921875
1.53861904144,0.0163427734375
1.53967189789,0.0229345703125
1.54076886177,0.0170751953125
1.5418150425,0.0322119140625
1.54289102554,0.0134130859375
1.54393696785,0.0117041015625
1.54498505592,0.0031591796875
1.54603004456,0.0265966796875
1.54707694054,0.0200048828125
1.54812502861,0.0463720703125
1.54917001724,0.0234228515625
1.55021595955,0.0197607421875
1.55127191544,0.0212255859375
1.55231499672,0.0095068359375
1.55336284637,-0.0002587890625
1.55440807343,0.0092626953125
1.55545306206,0.0292822265625
1.55650091171,0.0302587890625
1.55754494667,0.0214697265625
1.55859303474,0.0314794921875
1.5596370697,0.0434423828125
1.56072998047,0.0563818359375
1.56177997589,0.0458837890625
1.56282687187,0.0034033203125
1.56387495995,0.0151220703125
1.56491994858,-0.0022119140625
1.56596589088,-0.0027001953125
1.56701302528,-0.0127099609375
1.56805586815,0.0134130859375
1.56910395622,0.0119482421875
1.57014989853,0.0380712890625
1.57124686241,0.0363623046875
1.57229089737,0.0300146484375
1.57333898544,0.0300146484375
1.57438492775,0.0356298828125
1.57542896271,0.0436865234375
1.57647800446,0.0419775390625
1.57752490044,0.0334326171875
1.57856988907,0.0285498046875
1.57961797714,0.0202490234375
1.58071398735,0.0253759765625
1.58177089691,0.0187841796875
1.58281493187,0.0214697265625
1.58386301994,0.0163427734375
1.5849070549,-0.0083154296875
1.58595299721,0.0063330078125
1.58699989319,0.0295263671875
1.5880420208,0.0290380859375
1.58908891678,0.0287939453125
1.59013605118,0.0307470703125
1.59123206139,0.0241552734375
1.59227991104,0.0143896484375
1.59332585335,0.0151220703125
1.59437394142,0.0261083984375
1.59541606903,0.0366064453125
1.59646296501,0.0397802734375
1.59751105309,0.0366064453125
1.59855484962,0.0297705078125
1.5996029377,0.0285498046875
1.60064792633,0.0297705078125
1.60174703598,0.0195166015625
1.60279107094,0.0243994140625
1.60383701324,0.0021826171875
1.6048848629,0.0070654296875
1.60592794418,0.0085302734375
1.60697507858,0.0102392578125
1.60802006721,0.0048681640625
1.60906386375,0.0309912109375
1.61011195183,0.0380712890625
1.61120891571,0.0407568359375
1.61225605011,0.0466162109375
1.61330103874,0.0407568359375
1.61434793472,0.0273291015625
1.61539387703,0.0239111328125
1.61643695831,0.0280615234375
1.61748385429,0.0292822265625
1.61852908134,0.0168310546875
1.619576931,0.0077978515625
1.62062597275,0.0265966796875
1.62171792984,0.0241552734375
1.62275505066,0.0295263671875
1.62379002571,0.0165869140625
1.62482905388,0.0153662109375
1.62586808205,0.0192724609375
1.62690496445,0.0346533203125
1.62794089317,0.0478369140625
1.62897992134,0.0258642578125
1.63001704216,0.0463720703125
1.63105797768,0.0363623046875
1.63210606575,0.0202490234375
1.63315105438,0.0185400390625
1.63419485092,0.0351416015625
1.63524103165,0.0431982421875
1.63628292084,0.0336767578125
1.6373269558,0.0163427734375
1.63837385178,0.0334326171875
1.63941597939,0.0453955078125
1.64046001434,0.0392919921875
1.641507864,0.0204931640625
1.64255189896,0.0305029296875
1.64362406731,0.0302587890625
1.64466691017,0.0224462890625
1.64571499825,0.0204931640625
1.64675998688,0.0209814453125
1.64780187607,0.0422216796875
1.64884805679,0.0436865234375
1.64989304543,0.0373388671875
1.65093588829,0.0637060546875
1.65198302269,0.0397802734375
1.65302705765,0.0385595703125
1.65406990051,0.0412451171875
1.65511703491,0.0490576171875
1.65616488457,0.0353857421875
1.65720796585,0.0163427734375
1.65825295448,0.0265966796875
1.65929603577,0.0383154296875
1.66034007072,0.0380712890625
1.66139006615,0.0253759765625
1.66243195534,0.0263525390625
1.66347885132,0.0344091796875
1.66452407837,0.0615087890625
1.66556787491,0.0429541015625
1.66661405563,0.0373388671875
1.66765403748,0.0619970703125
1.66869997978,0.0500341796875
1.66974902153,0.0588232421875
1.67079401016,0.0436865234375
1.67183804512,0.0424658203125
1.6728849411,0.0429541015625
1.67392587662,0.0405126953125
1.67497086525,0.0305029296875
1.67601490021,0.0290380859375
1.67705607414,0.0300146484375
1.67810201645,0.0375830078125
1.67914700508,0.0449072265625
1.68018984795,0.0456396484375
1.68124198914,0.0434423828125
1.68235707283,0.0414892578125
1.68340587616,0.0407568359375
1.68445205688,0.0463720703125
1.68549799919,0.0468603515625
1.68653988838,0.0361181640625
1.68758487701,0.0578466796875
1.68862986565,0.0532080078125
1.68967294693,0.0622412109375
1.69077086449,0.0329443359375
1.69181799889,0.0600439453125
1.69286584854,0.0390478515625
1.69390797615,0.0368505859375
1.69495391846,0.0431982421875
1.69599890709,0.0427099609375
1.69704198837,0.0344091796875
1.69808602333,0.0300146484375
1.69913196564,0.0405126953125
1.70017385483,0.0507666015625
1.70126986504,0.0566259765625
1.70231699944,0.0497900390625
1.70336389542,0.0512548828125
1.70440506935,0.0578466796875
1.70545005798,0.0524755859375
1.70649695396,0.0554052734375
1.70753693581,0.0576025390625
1.70858192444,0.0495458984375
1.70962786674,0.0632177734375
1.71071696281,0.0414892578125
1.71176791191,0.0478369140625
1.71281003952,0.0344091796875
1.7138569355,0.0502783203125
1.71490192413,0.0497900390625
1.71594595909,0.0505224609375
1.71699094772,0.0505224609375
1.71803188324,0.0422216796875
1.71907687187,0.0488134765625
1.72012400627,0.0612646484375
1.72122097015,0.0607763671875
1.72226595879,0.0546728515625
1.7233068943,0.0451513671875
1.72435307503,0.0563818359375
1.72539806366,0.0632177734375
1.7264418602,0.0466162109375
1.72748804092,0.0361181640625
1.72853207588,0.0561376953125
1.72957587242,0.0588232421875
1.73062086105,0.0637060546875
1.73171687126,0.0634619140625
1.73276305199,0.0563818359375
1.73380303383,0.0485693359375
1.73484706879,0.0624853515625
1.73589086533,0.0449072265625
1.73693990707,0.0444189453125
1.73799395561,0.0436865234375
1.7390370369,0.0424658203125
1.74008107185,0.0605322265625
1.74112892151,0.0834814453125
1.74217200279,0.0585791015625
1.74321985245,0.0283056640625
1.74428796768,0.0453955078125
1.74533390999,0.0920263671875
1.74638104439,0.0876318359375
1.7474219799,0.0595556640625
1.74847006798,0.0390478515625
1.74951505661,0.0597998046875
1.7505569458,0.0556494140625
1.75160598755,0.0463720703125
1.75265002251,0.0173193359375
1.7536919117,0.0414892578125
1.754737854,0.0561376953125
1.75577998161,0.0732275390625
1.75682401657,0.0571142578125
1.75787091255,0.0717626953125
1.75891184807,0.0798193359375
1.75995588303,0.0627294921875
1.76100206375,0.0549169921875
1.76204490662,0.0612646484375
1.76309084892,0.0624853515625
1.76413488388,0.0556494140625
1.76517701149,0.0544287109375
1.7662229538,0.0610205078125
1.76726794243,0.0558935546875
1.76830887794,0.0590673828125
1.76935505867,0.0683447265625
1.77039790154,0.0922705078125
1.77144503593,0.0783544921875
1.77249193192,0.0461279296875
1.77354001999,0.0388037109375
1.7745859623,0.0656591796875
1.7756319046,0.0817724609375
1.77667403221,0.0771337890625
1.77771997452,0.0427099609375
1.77876400948,0.0475927734375
1.77980589867,0.0837255859375
1.78085398674,0.0812841796875
1.78189897537,0.102280273438
1.78294992447,0.100571289063
1.78400087357,0.0710302734375
1.78504300117,0.0510107421875
1.78608703613,0.0505224609375
1.78713393211,0.0590673828125
1.7881770134,0.0468603515625
1.78922390938,0.0441748046875
1.79026699066,0.0485693359375
1.79130887985,0.0839697265625
1.79235386848,0.0798193359375
1.79339694977,0.0910498046875
1.79444003105,0.0634619140625
1.79548501968,0.0500341796875
1.79652690887,0.0859228515625
1.79757189751,0.0871435546875
1.79861807823,0.0785986328125
1.79966187477,0.0541845703125
1.80075597763,0.0790869140625
1.80180096626,0.0873876953125
1.8028459549,0.0910498046875
1.80388998985,0.0827490234375
1.80493092537,0.0746923828125
1.80597805977,0.0676123046875
1.80701899529,0.0702978515625
1.8080599308,0.0739599609375
1.8091070652,0.0800634765625
1.81015086174,0.0807958984375
1.81124401093,0.0702978515625
1.81228590012,0.0668798828125
1.81333088875,0.0681005859375
1.81437587738,0.0764013671875
1.81541585922,0.0659033203125
1.81645894051,0.0939794921875
1.81750392914,0.0737158203125
1.81854486465,0.0844580078125
1.81959104538,0.108139648438
1.8206410408,0.103745117188
1.8217458725,0.0839697265625
1.82278895378,0.0712744140625
1.82383203506,0.0644384765625
1.82487893105,0.0749365234375
1.82597899437,0.0764013671875
1.82726192474,0.0710302734375
1.82831001282,0.0883642578125
1.82936191559,0.0893408203125
1.83040595055,0.0822607421875
1.83145594597,0.0842138671875
1.83250308037,0.0795751953125
1.83354687691,0.103256835938
1.83460187912,0.0934912109375
1.83564901352,0.0676123046875
1.83669495583,0.0920263671875
1.83774399757,0.102036132813
1.838793993,0.103500976563
1.83984899521,0.0981298828125
1.84089899063,0.101303710938
1.84194993973,0.0939794921875
1.8429980278,0.0949560546875
1.84404301643,0.0803076171875
1.84511804581,0.0761572265625
1.84616494179,0.0812841796875
1.84721207619,0.0832373046875
1.84825801849,0.0820166015625
1.84930300713,0.0890966796875
1.85034990311,0.0932470703125
1.85139799118,0.0959326171875
1.85244297981,0.114731445313
1.85349702835,0.0959326171875
1.85453987122,0.116196289063
1.85559391975,0.126694335938
1.85664486885,0.123764648438
1.85769701004,0.0639501953125
1.8587448597,0.0842138671875
1.85978889465,0.100815429688
1.86084485054,0.111069335938
1.8618979454,0.0993505859375
1.86294388771,0.0939794921875
1.86399197578,0.0925146484375
1.86503696442,0.0925146484375
1.86608290672,0.0998388671875
1.8671309948,0.124008789063
1.86818099022,0.112778320313
1.86923694611,0.115708007813
1.87028598785,0.0971533203125
1.87133097649,0.105454101563
1.87237691879,0.0976416015625
1.87341189384,0.104721679688
1.87445497513,0.107407226563
1.87549686432,0.0973974609375
1.87653303146,0.115219726563
1.87757587433,0.104233398438
1.87862205505,0.106186523438
1.87966299057,0.106186523438
1.88076686859,0.107163085938
1.88181805611,0.0942236328125
1.88286685944,0.0973974609375
1.88391184807,0.105942382813
1.88496494293,0.101059570313
1.8860168457,0.111069335938
1.88706707954,0.101059570313
1.88811993599,0.108872070313
1.88917088509,0.121567382813
1.89022493362,0.140854492188
1.89128494263,0.109360351563
1.89233803749,0.0732275390625
1.89338803291,0.111557617188
1.89443707466,0.166245117188
1.89549088478,0.143295898438
1.89654302597,0.100083007813
1.89759397507,0.112778320313
1.89864587784,0.130112304688
1.89969801903,0.129135742188
1.90075802803,0.111557617188
1.9018099308,0.106674804688
1.90286493301,0.111801757813
1.90391898155,0.114243164063
1.90497303009,0.113022460938
1.90602397919,0.121811523438
1.90707492828,0.125717773438
1.90812802315,0.104721679688
1.90917801857,0.106186523438
1.91022992134,0.126938476563
1.91128587723,0.172104492188
1.91233897209,0.137680664063
1.91338992119,0.111069335938
1.91443991661,0.131821289063
1.91549396515,0.128891601563
1.91654205322,0.132309570313
1.91759300232,0.122788085938
1.91864395142,0.107651367188
1.91969490051,0.117416992188
1.92075300217,0.140122070313
1.92180299759,0.146225585938
1.92285490036,0.121811523438
1.92390704155,0.108139648438
1.92495799065,0.121811523438
1.92600989342,0.135239257813
1.92705702782,0.155747070313
1.92810797691,0.135727539063
1.92915606499,0.139389648438
1.93020606041,0.122299804688
1.93126487732,0.128403320313
1.93231296539,0.164536132813
1.93336486816,0.160629882813
1.93441796303,0.129868164063
