0.00647711753845, -0.00236328125
0.00766706466675, -0.00236328125
0.00871515274048, -0.00333984375
0.00975298881531, 0.003251953125
0.0107901096344, -0.0028515625
0.0118269920349, -0.001142578125
0.012866973877, 0.001787109375
0.0139031410217, 0.001298828125
0.0149400234222, -0.0028515625
0.0160520076752, -0.001875
0.0170891284943, 0.000322265625
0.0181269645691, 0.00154296875
0.0191650390625, 0.010576171875
0.0202031135559, -0.0145703125
0.0212411880493, -0.002119140625
0.0222761631012, 0.009599609375
0.0233120918274, -0.005048828125
0.0243489742279, -0.001875
0.0253891944885, -0.00236328125
0.0264301300049, 0.00251953125
0.0274670124054, 0.00349609375
0.0285041332245, 0.000322265625
0.029541015625, -0.00333984375
0.0305790901184, -0.004072265625
0.0316171646118, -0.001142578125
0.0326521396637, 0.003740234375
0.0336890220642, 0.00251953125
0.0347261428833, 0.001298828125
0.0357689857483, 0.004228515625
0.036808013916, -0.0028515625
0.0378451347351, 0.010576171875
0.0388820171356, -0.010908203125
0.0399181842804, -0.016279296875
0.0409560203552, -0.00431640625
0.0419931411743, 0.009111328125
0.0430300235748, -0.015546875
0.0440671443939, -0.000654296875
0.0451099872589, -0.0008984375
0.0461571216583, 0.00251953125
0.0472021102905, -0.00236328125
0.0482451915741, 0.009111328125
0.0492911338806, -0.001630859375
0.0503389835358, -0.000654296875
0.0513830184937, 0.00203125
0.0524270534515, -0.007734375
0.0534710884094, -0.000654296875
0.0545160770416, 0.001298828125
0.055566072464, -0.0008984375
0.0566091537476, -0.001875
0.0576519966125, 0.000810546875
0.0586969852448, 0.0010546875
0.059741973877, -0.003828125
0.0607860088348, -0.00822265625
0.0618300437927, -0.00626953125
0.0628750324249, -0.01701171875
0.0639200210571, -0.001875
0.0650119781494, 0.002763671875
0.0660610198975, 0.003740234375
0.067106962204, -0.001875
0.0681509971619, 0.002275390625
0.0691959857941, 0.00056640625
0.0702409744263, -0.004072265625
0.0712859630585, -0.00431640625
0.0723299980164, -0.00822265625
0.0733749866486, -0.004560546875
0.0744171142578, 0.003251953125
0.0755100250244, 0.00154296875
0.0765559673309, -0.00138671875
0.0776011943817, -0.0008984375
0.078644990921, -0.005048828125
0.0796890258789, -0.003828125
0.0807330608368, -0.001142578125
0.081778049469, 0.002763671875
0.0828220844269, -0.003583984375
0.0838661193848, -0.003095703125
0.0849101543427, 0.002763671875
0.0860040187836, 0.001298828125
0.0870490074158, 0.004716796875
0.0880930423737, -0.00138671875
0.0891389846802, -0.0028515625
0.0901820659637, -0.003583984375
0.0912261009216, -0.000654296875
0.0922701358795, 0.000322265625
0.0933151245117, 0.0059375
0.0943579673767, 0.003740234375
0.0954041481018, -0.000654296875
0.0964481830597, -0.001142578125
0.0974941253662, -0.00431640625
