time (sec), y-accel
0.173717021942,0.0030859375
0.174778938293,0.00259765625
0.175819158554,0.003330078125
0.176866054535,0.003818359375
0.177906990051,0.0050390625
0.178946018219,0.002353515625
0.179993152618,-0.001064453125
0.181041955948,-0.001552734375
0.18208694458,0.003330078125
0.183151960373,0.00015625
0.184193134308,0.002353515625
0.185239076614,0.009921875
0.186280965805,-0.0047265625
0.187320947647,-0.016201171875
0.188368082047,0.00357421875
0.189413070679,0.001376953125
0.190459012985,0.00455078125
0.191511154175,0.000400390625
0.192552089691,0.0128515625
0.193597078323,-0.002529296875
0.19464302063,0.00357421875
0.195685148239,-8.7890625e-05
0.196736097336,0.005283203125
0.197778940201,-0.001552734375
0.198825120926,-0.0066796875
0.199872970581,-0.001552734375
0.20097899437,-0.00033203125
0.202027082443,-0.003017578125
0.203067064285,0.003818359375
0.204113960266,0.0011328125
0.205156087875,0.00162109375
0.206196069717,0.008212890625
0.207257032394,-0.00375
0.208297967911,-0.00375
0.209342002869,-0.011806640625
0.210387945175,0.006015625
0.211435079575,0.002353515625
0.212484121323,0.002353515625
0.213528156281,0.003330078125
0.214573144913,0.003818359375
0.215623140335,-0.004482421875
0.216665029526,-0.0027734375
0.217710971832,-0.00228515625
0.218760967255,-0.00130859375
0.21980214119,0.001865234375
0.220845937729,0.001865234375
0.22194314003,-0.002041015625
0.222994089127,0.006259765625
0.22403717041,0.012119140625
0.225080966949,-0.00521484375
0.226127147675,-0.00521484375
0.227168083191,-0.01595703125
0.228213071823,0.0030859375
0.229273080826,-0.00033203125
0.230314970016,-8.7890625e-05
0.231414079666,0.0011328125
0.232460975647,0.012607421875
0.233507156372,-0.0047265625
0.234552145004,-0.00130859375
0.235597133636,0.005283203125
0.236644029617,0.003818359375
0.237683057785,-0.001064453125
0.238744020462,-0.00375
0.239784002304,-0.001552734375
0.240823030472,0.00259765625
0.241917133331,0.0030859375
0.242964029312,-0.00375
0.244011163712,0.000888671875
0.245052099228,0.002353515625
0.246098995209,0.00455078125
0.247159004211,-0.00033203125
0.248201131821,0.000888671875
0.249247074127,0.001865234375
0.250288009644,-0.00033203125
0.251335144043,-0.0008203125
0.252383947372,0.00015625
0.25342798233,0.000400390625
0.254474163055,-0.00033203125
0.255520105362,-0.003994140625
0.256561040878,-8.7890625e-05
0.257611989975,0.004794921875
0.25865316391,0.004306640625
0.259695053101,-0.0027734375
0.260741949081,-0.003505859375
0.261790990829,-0.001552734375
0.262837171555,-8.7890625e-05
0.263889074326,0.003818359375
0.264930009842,-0.001796875
0.265975952148,-0.012294921875
0.267023086548,0.004794921875
0.268064022064,0.003818359375
0.269111156464,0.00162109375
0.270164012909,-0.001796875
0.271224975586,0.00064453125
0.272271156311,0.0030859375
0.273311138153,0.00455078125
0.274358987808,0.004794921875
0.275402069092,0.0050390625
0.276442050934,0.002353515625
0.277495145798,-0.001064453125
0.278538942337,-0.00033203125
0.279585123062,-0.003505859375
0.280635118484,-0.00521484375
0.281680107117,-0.0047265625
0.282726049423,0.001376953125
0.283774137497,0.004306640625
0.284815073013,0.000888671875
0.285863161087,0.002353515625
0.286908149719,-0.001064453125
0.287949085236,0.002353515625
0.289091110229,0.002353515625
0.290142059326,0.00455078125
0.29118514061,0.005283203125
0.292232990265,0.012119140625
0.29327917099,-0.004482421875
0.294322013855,-0.00326171875
0.295372009277,-0.01595703125
0.296414136887,-8.7890625e-05
0.297464132309,0.00259765625
0.29851102829,0.00162109375
0.299551010132,0.0040625
0.300596952438,0.00259765625
0.301646947861,0.0040625
0.30268907547,-8.7890625e-05
0.303742170334,-0.00423828125
0.304787158966,-0.003994140625
0.305830955505,-0.0027734375
0.306878089905,0.002109375
0.307916164398,0.00162109375
0.308963060379,0.00259765625
0.310009002686,0.002109375
0.311053037643,0.00015625
0.312100172043,0.011875
0.313147068024,-0.0027734375
0.314187049866,-0.003994140625
0.315235137939,-0.01498046875
0.316279172897,0.007236328125
0.317320108414,0.005283203125
0.318369150162,0.001376953125
0.319412946701,0.003330078125
0.320456981659,0.002353515625
0.321512937546,0.0050390625
0.322554111481,0.00162109375
0.323601007462,-0.003505859375
0.324651002884,0.0030859375
0.3256919384,0.005771484375
0.32675409317,0.0030859375
0.327794075012,-8.7890625e-05
0.328844070435,-0.00033203125
0.329892158508,0.0050390625
0.330939054489,0.00259765625
0.331989049911,0.004306640625
0.333029031754,0.001376953125
0.33406996727,0.003818359375
0.335131168365,0.00455078125
0.336174964905,0.000400390625
0.337223052979,0.001376953125
0.338268995285,0.00162109375
0.339311122894,-0.002529296875
0.340361118317,0.0030859375
0.341459989548,0.002353515625
0.342508077621,0.002353515625
0.343552112579,0.00064453125
0.344598054886,0.006259765625
0.345643997192,0.00259765625
0.346683979034,-0.000576171875
0.347762107849,-8.7890625e-05
0.348804950714,-0.002529296875
0.349848985672,-0.001064453125
0.350944042206,0.0030859375
0.351994037628,0.00015625
0.353034973145,0.000400390625
0.354079961777,-0.001064453125
0.355126142502,0.010166015625
0.356168031693,-0.01791015625
0.357213973999,-0.00033203125
0.358272075653,0.0128515625
0.359313964844,0.0011328125
0.360362052917,-0.001796875
0.361448049545,0.00162109375
0.362494945526,0.00259765625
0.363536119461,0.0011328125
0.364576101303,-0.005947265625
0.36562204361,-0.00375
0.366677999496,0.00259765625
0.367725133896,0.00015625
0.368771076202,-0.0008203125
0.369811058044,0.010166015625
0.370857954025,-0.002529296875
0.371950149536,0.011142578125
0.372997045517,-0.01009765625
0.374036073685,-0.003994140625
0.375094175339,-0.017421875
0.376142024994,-0.002041015625
0.377182006836,0.01236328125
0.378226995468,-0.004482421875
0.379274129868,-0.002529296875
0.38031411171,0.000400390625
0.381407976151,0.000400390625
0.38245010376,0.00015625
0.383497953415,-0.00033203125
0.38453912735,0.00357421875
0.385581970215,0.00015625
0.386629104614,-0.00326171875
0.387673139572,-0.006435546875
0.388718128204,-0.001064453125
0.389765024185,-0.00228515625
0.390808105469,-0.001796875
0.391904115677,0.00259765625
0.392945051193,0.0011328125
0.393993139267,0.00015625
0.395037174225,-0.0008203125
0.396080970764,0.0030859375
0.397129058838,0.001865234375
0.39817905426,0.0011328125
0.399239063263,-0.005458984375
0.400279045105,-0.001552734375
0.401324033737,-0.000576171875
0.402371168137,-0.003017578125
0.403414964676,-0.002529296875
0.404459953308,0.00015625
0.405507087708,0.0030859375
0.406551122665,0.005771484375
0.407598972321,0.004794921875
0.408645153046,-0.00228515625
0.409685134888,-0.00326171875
0.410732984543,-0.001552734375
0.411777019501,-0.000576171875
0.412817001343,0.005283203125
0.413862943649,-0.00130859375
0.414906024933,0.001865234375
0.415946006775,-0.00130859375
0.416993141174,-0.001064453125
0.418035984039,0.001376953125
0.419083118439,0.01041015625
0.420129060745,-0.018154296875
0.421172142029,0.002353515625
0.422218084335,0.000400390625
0.423277139664,-0.0027734375
0.42431807518,-0.003994140625
0.425364017487,-0.003017578125
0.426404953003,0.0040625
0.427447080612,0.0040625
0.428493976593,-0.000576171875
0.429535150528,-0.00228515625
0.430592060089,-0.0008203125
0.431642055511,-0.00033203125
0.432681083679,-0.00619140625
0.433727025986,-0.0027734375
0.434775114059,-0.016201171875
0.435878038406,0.00357421875
0.436925172806,-0.002041015625
0.437970161438,0.002353515625
0.43902015686,-0.001552734375
0.440060138702,0.001865234375
0.441111087799,0.00259765625
0.442152023315,-0.002041015625
0.443192005157,0.005283203125
0.444237947464,0.005283203125
0.445278167725,-0.001552734375
0.446320056915,0.006015625
0.447368144989,0.00162109375
0.448411941528,-0.004482421875
0.449459075928,-0.005458984375
0.450508117676,-0.00228515625
0.451557159424,0.00162109375
0.452607154846,-0.001796875
0.453650951385,-0.00033203125
0.454694032669,0.011875
0.455742120743,-0.015712890625
0.456786155701,0.002353515625
0.45782995224,0.0011328125
0.458878040314,0.00064453125
0.45991897583,-0.000576171875
0.46097111702,0.000400390625
0.462021112442,0.0011328125
0.463063955307,0.0128515625
0.464112997055,-0.015224609375
0.46515417099,0.001376953125
0.466197967529,0.000888671875
0.467245101929,-0.0008203125
0.468286037445,-0.00130859375
0.469331979752,0.003330078125
0.470379114151,-0.001796875
0.471434116364,-0.0008203125
0.472483158112,0.003330078125
0.473525047302,-0.00228515625
0.474565982819,-0.00033203125
0.475612163544,0.00259765625
0.476652145386,0.005283203125
0.477689981461,0.003330078125
0.478750944138,0.006748046875
0.479794025421,0.0011328125
0.480839014053,0.001376953125
0.481940031052,0.0030859375
0.4829890728,0.000888671875
0.484035015106,0.011142578125
0.485094070435,0.0050390625
0.486154079437,-0.00033203125
0.487195014954,-0.002041015625
0.488242149353,-0.002529296875
0.489284038544,-8.7890625e-05
0.490334033966,0.0030859375
0.4914290905,0.000888671875
0.492476940155,0.006015625
0.493524074554,0.001865234375
0.494565010071,0.00259765625
0.49561214447,-0.00130859375
0.496653079987,0.011142578125
0.49769616127,-0.0066796875
0.498743057251,-0.003994140625
0.499784946442,-0.017421875
0.500830173492,-0.001064453125
0.501919984818,0.012607421875
0.502969026566,-0.010341796875
0.504016160965,0.00455078125
0.505056142807,-0.005703125
0.506102085114,-0.002529296875
0.507147073746,-0.00130859375
0.508188009262,-0.00130859375
0.509235143661,-0.00326171875
0.510288000107,-0.002041015625
0.511336088181,0.002353515625
0.512383937836,0.00015625
0.513429164886,0.004794921875
0.514472961426,0.0011328125
0.515520095825,-0.001796875
0.516561031342,0.00552734375
0.517609119415,0.0069921875
0.518666982651,0.0011328125
0.519713163376,0.002109375
0.520761013031,0.003330078125
0.52180314064,-8.7890625e-05
0.522855997086,0.0030859375
0.523901939392,-0.001064453125
0.524943113327,0.004794921875
0.525990009308,0.0040625
0.527035951614,0.00650390625
0.528079986572,0.00015625
0.529129981995,0.000400390625
0.530179023743,0.003330078125
0.531227111816,0.002353515625
0.532274961472,0.00015625
0.533314943314,0.002841796875
0.534363985062,-0.002529296875
0.535410165787,-0.002529296875
0.536455154419,0.0011328125
0.5375020504,0.00455078125
0.53854393959,0.0040625
0.539590120316,0.005771484375
0.540637969971,0.000400390625
0.541682958603,0.012119140625
0.542746067047,-0.00375
0.543787002563,-0.013271484375
0.544836044312,-0.0008203125
0.545882940292,-0.00033203125
0.546925067902,0.008212890625
0.547971010208,0.004794921875
0.549041032791,0.005283203125
0.550085067749,0.00259765625
0.551149129868,0.002353515625
0.552190065384,-0.0008203125
0.553238153458,-0.002529296875
0.554280042648,-0.002529296875
0.555320978165,0.00015625
0.556369066238,0.0050390625
0.55740904808,0.006015625
0.558454990387,-0.00033203125
0.559503078461,-0.003505859375
0.560553073883,-0.016201171875
0.561602115631,0.000888671875
0.562648057938,0.00259765625
0.56368803978,0.002841796875
0.564735174179,0.0040625
0.56577706337,0.0011328125
0.566817998886,0.000400390625
0.56786608696,0.004306640625
0.568907976151,0.001376953125
0.569952011108,0.003330078125
0.571006059647,0.001376953125
0.572050094604,-0.004482421875
0.573092937469,-0.001552734375
0.574151039124,0.002353515625
0.575194120407,0.002353515625
0.576246023178,-0.003994140625
0.577286958694,0.000400390625
0.578330993652,-0.00130859375
0.579378128052,-0.000576171875
0.580418109894,-0.00765625
0.581472158432,-0.017666015625
0.582579135895,0.0040625
0.583632946014,0.00455078125
0.584675073624,0.006748046875
0.585723161697,0.00455078125
0.586770057678,0.006748046875
0.587810993195,0.002353515625
0.588860034943,0.000400390625
0.589902162552,-0.001064453125
0.590953111649,-0.002529296875
0.59200501442,-0.00619140625
0.593048095703,0.000400390625
0.594093084335,-0.0008203125
0.595141172409,0.000888671875
0.596184015274,0.000888671875
0.597233057022,-0.0008203125
0.598288059235,-0.00033203125
0.599336147308,-0.000576171875
0.600384950638,-0.00130859375
0.601432085037,-0.01693359375
0.602481126785,-0.001552734375
0.60352396965,0.010654296875
0.604565143585,-0.0105859375
0.60561299324,0.001865234375
0.606668949127,0.00162109375
0.607720136642,0.00162109375
0.608767986298,0.00650390625
0.609810113907,0.0050390625
0.610857009888,0.005771484375
0.611999034882,-0.001552734375
0.613039970398,-0.00228515625
0.614084005356,-0.001064453125
0.615143060684,0.000400390625
0.616183042526,0.0011328125
0.617229938507,0.001865234375
0.618273973465,0.00162109375
0.6193151474,-0.00228515625
0.620363950729,0.00064453125
0.621457099915,0.003818359375
0.62250494957,-0.00228515625
0.623549938202,-0.002529296875
0.624596118927,0.01138671875
0.625642061234,-0.014736328125
0.626681089401,0.0030859375
0.627726078033,0.002841796875
0.62877202034,0.002841796875
0.629812955856,0.0040625
0.630862951279,-0.003017578125
0.63195514679,-0.00033203125
0.63300204277,0.003818359375
0.634042024612,0.004794921875
0.635087013245,-0.003017578125
0.636132955551,0.000400390625
0.637171983719,0.0089453125
0.638219118118,0.001376953125
0.639279127121,0.001865234375
0.640318155289,0.012119140625
0.641411066055,0.00845703125
0.642456054688,0.004306640625
0.643517017365,0.00552734375
0.644556045532,0.006259765625
0.64560508728,0.003818359375
0.646659135818,0.00259765625
0.647704124451,0.006015625
0.648749113083,0.002841796875
0.649791002274,-0.002041015625
0.650835037231,-0.0027734375
0.651926040649,0.00455078125
0.652971982956,-0.0008203125
0.654019117355,0.002841796875
0.655064105988,0.00064453125
0.656113147736,0.001865234375
0.657160043716,-0.00033203125
0.658205032349,0.000400390625
0.659253120422,0.002353515625
0.660293102264,0.001865234375
0.661339998245,0.004794921875
0.662389039993,0.00357421875
0.663429021835,0.002353515625
0.664474010468,0.003330078125
0.6655189991,0.003330078125
0.666561126709,0.006748046875
0.66760802269,0.0040625
0.668648004532,0.002109375
0.669687986374,-0.00130859375
0.670752048492,0.000888671875
0.671802043915,0.001865234375
0.672848939896,-0.002041015625
0.673894166946,0.00015625
0.674934148788,0.0011328125
0.675982952118,0.00650390625
0.677025079727,-0.0008203125
0.678066015244,0.006259765625
0.679126024246,0.00796875
0.680166006088,0.004794921875
0.681211948395,0.00552734375
0.682259082794,0.0030859375
0.683300018311,0.0108984375
0.684345960617,-0.005703125
0.685394048691,-0.018154296875
0.686435937881,0.003330078125
0.68748497963,0.00259765625
0.688524961472,0.0011328125
0.689567089081,-0.002041015625
0.690613985062,0.00162109375
0.69165802002,0.002109375
0.692703008652,0.002841796875
0.693751096725,0.003818359375
0.694802999496,0.00015625
0.695848941803,-0.003017578125
0.696897029877,-0.00228515625
0.697937965393,-0.001796875
0.698987007141,-0.00228515625
0.700031995773,-0.001796875
0.701081037521,-0.00619140625
0.70214509964,-0.00423828125
0.703187942505,-0.002529296875
0.704236030579,-0.000576171875
0.705281972885,0.012607421875
0.706326961517,-0.015224609375
0.707375049591,-0.002041015625
0.708415985107,0.00162109375
0.70946097374,0.0050390625
0.710510015488,0.002109375
0.711554050446,0.00650390625
0.712599039078,-0.002529296875
0.71364402771,0.00064453125
0.714684963226,0.0108984375
0.715734004974,0.00015625
0.716773986816,0.000888671875
0.717816114426,0.0040625
0.718866109848,0.00748046875
0.719907999039,-0.00130859375
0.720958948135,-0.0008203125
0.722007989883,0.002353515625
0.723050117493,-0.002529296875
0.724096059799,-0.00033203125
0.72514295578,0.002841796875
0.726185083389,0.0030859375
0.727249145508,0.003818359375
0.728291034698,-0.002529296875
0.729392051697,0.0108984375
0.730440139771,-0.003994140625
0.731495141983,-0.016689453125
0.732536077499,0.00015625
0.733584165573,-0.001064453125
0.734642982483,0.0108984375
0.735685110092,-0.0164453125
0.73673415184,0.00162109375
0.737775087357,-0.0008203125
0.738816022873,-0.00375
0.739864110947,-0.002529296875
0.740957975388,0.0011328125
0.742009162903,0.0011328125
0.743052005768,0.004306640625
0.744097948074,-0.0027734375
0.745145082474,-0.010830078125
0.74618601799,-0.016201171875
0.74723315239,0.010654296875
0.74827504158,-0.004482421875
0.749320030212,-0.015224609375
0.750396966934,-0.00033203125
0.751446008682,0.011630859375
0.752493143082,-0.0164453125
0.753534078598,0.002841796875
0.754577159882,0.001865234375
0.755624055862,-0.00033203125
0.756664037704,-0.002041015625
0.757709980011,-0.003017578125
0.75877404213,0.0040625
0.759816169739,0.0030859375
0.760864973068,0.001865234375
0.761962175369,-0.00033203125
0.763010025024,0.0040625
0.764050006866,0.000400390625
0.765099048615,-0.001064453125
0.766158103943,-0.00130859375
0.767218112946,0.012607421875
0.768265962601,-0.013271484375
0.769307136536,0.01236328125
0.770354032516,-0.01400390625
0.771448135376,0.000888671875
0.772495031357,0.0108984375
0.773537158966,-0.0144921875
0.774595022202,0.011142578125
0.775643110275,-0.003017578125
0.776684045792,-0.0008203125
0.777730941772,0.000888671875
0.778774023056,0.002841796875
0.779814004898,0.000888671875
0.780866146088,0.001376953125
0.781960964203,0.003818359375
0.783012151718,0.002109375
0.784053087234,-0.00326171875
0.785099029541,-0.005458984375
0.786147117615,0.00064453125
0.787189006805,0.011630859375
0.788237094879,-0.012294921875
0.789282083511,0.004306640625
0.790328979492,0.00357421875
0.791424036026,0.0011328125
0.792471170425,0.002109375
0.793518066406,0.002841796875
0.794559001923,-0.00130859375
0.795606136322,-0.0008203125
0.79665017128,-0.004482421875
0.797691106796,-0.003994140625
0.798753023148,-0.0027734375
0.799796104431,0.00259765625
0.800845146179,0.00259765625
0.801938056946,-0.00228515625
0.802988052368,-0.001064453125
0.804032087326,0.00259765625
0.805078983307,0.012607421875
0.80613899231,-0.012783203125
0.807183027267,0.003818359375
0.808232069016,0.0030859375
0.809278011322,0.000400390625
0.810320138931,0.01236328125
0.811414957047,-0.017177734375
0.812469005585,0.0040625
0.813517093658,0.002353515625
0.814558029175,0.000888671875
0.815608978271,0.0011328125
0.816652059555,0.002109375
0.817693948746,0.006015625
0.818742990494,0.00748046875
0.819786071777,0.005283203125
0.820832967758,0.000400390625
0.821928024292,0.000888671875
0.822978973389,-0.002041015625
0.824023962021,0.0011328125
0.825067996979,0.00015625
0.826116085052,0.01138671875
0.827157974243,-0.013271484375
0.828207015991,0.0011328125
0.829256057739,0.000400390625
0.83030796051,-0.00130859375
0.831403970718,0.00015625
0.832452058792,0.005771484375
0.83350110054,0.00552734375
0.834548950195,0.006015625
0.835596084595,0.00943359375
0.836644172668,0.006015625
0.837687015533,0.002353515625
0.838750123978,0.001376953125
0.839792013168,0.00162109375
0.840839147568,0.004794921875
0.84193110466,0.0030859375
0.842980146408,0.000888671875
0.844027042389,0.00357421875
0.845069169998,0.0011328125
0.846130132675,0.000888671875
0.84717297554,0.004306640625
0.848219156265,0.000888671875
0.849266052246,0.01236328125
0.850335121155,-0.004970703125
0.851431131363,-0.008876953125
0.852483987808,-0.00765625
0.853526115417,-0.0066796875
0.854568958282,-0.005458984375
0.855618953705,-0.00375
0.856662034988,-0.006435546875
0.857709169388,-0.005947265625
0.858756065369,-0.007900390625
0.859802007675,-0.017421875
0.860849142075,-0.01595703125
0.861943006516,-0.014736328125
0.862996101379,-0.00912109375
0.864038944244,-0.01791015625
0.865087032318,0.012119140625
0.866134166718,0.009189453125
0.867175102234,0.023349609375
0.86822104454,0.0353125
0.869270086288,0.05826171875
0.870314121246,0.05728515625
0.871410131454,0.054111328125
0.872456073761,0.049228515625
0.873502969742,0.074375
0.874547958374,0.087314453125
0.875602960587,0.09537109375
0.876712083817,0.10416015625
0.877767086029,0.1202734375
0.878812074661,0.0987890625
0.879863977432,0.058994140625
0.880954027176,0.05435546875
0.882004976273,0.031162109375
0.88304901123,0.09341796875
0.884097099304,-0.03109375
0.885144948959,-0.0867578125
0.886188983917,-0.07064453125
0.887252092361,-0.135341796875
0.888298988342,-0.191982421875
0.889347076416,-0.1180078125
0.89039516449,-0.061611328125
0.891448974609,-0.284267578125
0.892500162125,-0.210048828125
0.893548965454,-0.1101953125
0.894612073898,-0.089443359375
0.895658016205,-0.24935546875
0.896703958511,-0.33138671875
0.897750139236,-0.214443359375
0.898792982101,-0.13412109375
0.899842023849,-0.27279296875
0.900935173035,-0.4021875
0.901987075806,-0.36263671875
0.903032064438,-0.253994140625
0.904078960419,-0.158046875
0.905128002167,0.0050390625
0.906172037125,-0.016201171875
0.907226085663,-0.168544921875
0.908270120621,-0.222744140625
0.909312009811,-0.093349609375
0.910362005234,0.08755859375
0.911455154419,-0.16830078125
0.912503004074,-0.069423828125
0.913546085358,-0.025966796875
0.91459107399,-0.0906640625
0.915637969971,-0.131923828125
0.91668009758,-0.126552734375
0.917729139328,-0.03841796875
0.918785095215,0.085849609375
0.919831037521,0.132236328125
0.920922994614,0.13931640625
0.921977043152,0.197666015625
0.923022985458,0.198642578125
0.924064159393,0.13736328125
0.925114154816,0.20865234375
0.926167964935,0.208408203125
0.927230119705,0.012607421875
0.928275108337,-0.056728515625
0.929316043854,0.213291015625
0.930365085602,0.02359375
0.93145608902,-0.33724609375
0.932506084442,-0.0867578125
0.933549165726,0.632236328125
0.934611082077,1.01163085938
0.935662031174,0.46890625
0.936710119247,3.50064453125
0.937759160995,-0.159755859375
0.938805103302,-0.202724609375
0.939852952957,-0.341884765625
0.940941095352,-0.201259765625
0.941992998123,-0.1805078125
0.943037986755,-0.1648828125
0.94408416748,0.12759765625
0.945134162903,0.09927734375
0.946177005768,-0.224208984375
0.947225093842,-0.054287109375
0.948271036148,0.171787109375
0.949313163757,0.28482421875
0.95036315918,0.035068359375
0.951490163803,-0.044765625
0.952535152435,-0.23666015625
0.953582048416,-0.3875390625
0.954632997513,-0.223720703125
0.955672979355,0.0343359375
0.956721067429,0.134921875
0.957767963409,0.181064453125
0.958812952042,0.028232421875
0.959862947464,-0.06234375
0.960952043533,0.059970703125
0.96200299263,0.036533203125
0.963045120239,-0.03841796875
0.964091062546,0.018955078125
0.96513915062,0.0636328125
0.966181993484,0.011630859375
0.967245101929,-0.03255859375
0.968289136887,-0.078212890625
0.969336032867,0.043125
0.970386981964,0.09146484375
0.971436023712,0.073642578125
0.97248506546,0.031162109375
0.973531007767,0.024326171875
0.974588155746,0.00552734375
0.975636959076,-0.01107421875
0.976679086685,0.047275390625
0.977728128433,0.3390234375
0.978770017624,0.9757421875
0.979813098907,1.51303466797
0.980862140656,1.49893554688
0.981961011887,0.8839453125
0.983011960983,3.2511328125
0.984055042267,-0.327236328125
0.985101938248,0.161533203125
0.986147165298,2.97549804687
0.987195014954,2.26407226562
0.988248109818,2.92447265625
0.989295959473,0.421787109375
0.990343093872,0.213779296875
0.991438150406,0.351474609375
0.992489099503,0.95279296875
0.993531942368,1.25064453125
0.994579076767,0.53873046875
0.995625972748,3.34463867187
0.996684074402,3.0187109375
0.997735023499,-0.456875
0.998795032501,0.274814453125
0.999840021133,0.208408203125
1.00093793869,-0.34505859375
1.00199198723,-0.3699609375
1.00303506851,-0.05892578125
1.00408196449,0.240390625
1.00513005257,0.365634765625
1.00617694855,0.372958984375
1.00724196434,0.20328125
1.00828194618,-0.474208984375
1.00932717323,-0.411220703125
1.01037502289,0.0069921875
1.01142907143,0.25259765625
1.01247811317,0.01822265625
1.01352310181,-0.30697265625
1.01456594467,-0.189296875
1.01561713219,0.28384765625
1.01666402817,0.4347265625
1.01771116257,0.306064453125
