0.00581002235413, 0, -0.0901416015625
0.0103559494019, 0.003, -0.376518554688
0.0145449638367, 0.006, 0.0031201171875
0.0187749862671, 0.009, -0.0916064453125
0.022922039032, 0.012, 0.0185009765625
0.0270729064941, 0.015, 3.43402832031
0.0312240123749, 0.018, -0.112114257813
0.0353810787201, 0.021, 3.15155761719
0.0395259857178, 0.024, 0.330512695312
0.0436730384827, 0.027, 0.604926757812
0.0478301048279, 0.03, 3.20624511719
0.05198097229, 0.033, 0.0922314453125
0.0561289787292, 0.036, -0.0686572265625
0.0602741241455, 0.039, -0.318657226563
0.0644280910492, 0.042, -0.0737841796875
0.0685799121857, 0.045, -0.183403320313
0.0727400779724, 0.048, -0.176323242188
0.0768959522247, 0.051, 0.0163037109375
0.0810439586639, 0.054, -0.372612304688
0.0852019786835, 0.057, -0.114799804688
0.0893590450287, 0.06, -0.334770507813
0.0935111045837, 0.063, 0.0631787109375
0.0976569652557, 0.066, 0.120551757812
0.101841926575, 0.069, -0.325249023438
0.106000900269, 0.072, -0.0779345703125
0.110143899918, 0.075, -0.0618212890625
0.11429309845, 0.078, -0.185844726563
0.118457078934, 0.081, -0.112114257813
0.122623920441, 0.084, -0.147270507813
0.12677192688, 0.087, -0.156303710938
0.130928993225, 0.09, -0.0835498046875
0.135076999664, 0.093, -0.157768554688
0.139230966568, 0.096, -0.170219726563
0.143379926682, 0.099, -0.123588867188
0.147533893585, 0.102, -0.158745117188
0.151689052582, 0.105, -0.102104492188
0.155844926834, 0.108, -0.128471679688
0.159996032715, 0.111, -0.198051757813
0.16414809227, 0.114, -0.0112841796875
0.168307065964, 0.117, -0.191948242188
0.172462940216, 0.12, -0.0769580078125
0.176608085632, 0.123, -0.163627929688
0.180757045746, 0.126, -0.166069335938
0.184915065765, 0.129, -0.0918505859375
0.189064979553, 0.132, -0.130180664063
0.193228960037, 0.135, -0.124565429688
0.197474002838, 0.138, -0.128715820313
0.201627969742, 0.141, -0.151665039063
0.205814123154, 0.144, -0.0967333984375
0.209963083267, 0.147, -0.115532226563
0.214113950729, 0.15, -0.152641601563
0.218326091766, 0.153, -0.120415039063
0.222507953644, 0.156, -0.138481445313
0.2267100811, 0.159, -0.0950244140625
0.23090004921, 0.162, -0.120170898438
0.235057115555, 0.165, -0.152397460938
0.239210128784, 0.168, -0.122856445313
0.24335694313, 0.171, -0.136528320313
0.247508049011, 0.174, -0.121147460938
0.251665115356, 0.177, -0.124565429688
0.255822896957, 0.18, -0.165336914063
0.25997209549, 0.183, -0.125297851563
0.264123916626, 0.186, -0.146049804688
0.268444061279, 0.189, -0.110649414063
0.272594928741, 0.192, -0.131401367188
0.276818990707, 0.195, -0.131401367188
0.28110408783, 0.198, -0.135307617188
0.285264968872, 0.201, -0.131157226563
0.289422035217, 0.204, -0.127250976563
0.293572902679, 0.207, -0.136528320313
0.297781944275, 0.21, -0.129936523438
0.30193901062, 0.213, -0.125541992188
0.306093931198, 0.216, -0.131645507813
0.310246944427, 0.219, -0.128715820313
0.314402103424, 0.222, -0.151420898438
0.318572044373, 0.225, -0.126518554688
0.322721004486, 0.228, -0.136284179688
0.326878070831, 0.231, -0.139458007813
0.331032037735, 0.234, -0.133354492188
0.33518409729, 0.237, -0.144829101563
0.339329957962, 0.24, -0.129204101563
0.343481063843, 0.243, -0.136528320313
0.34764289856, 0.246, -0.109428710938
0.351798057556, 0.249, -0.125297851563
0.355948925018, 0.252, -0.133842773438
0.360105037689, 0.255, -0.123344726563
0.364259004593, 0.258, -0.123100585938
0.368417024612, 0.261, -0.133110351563
0.3725669384, 0.264, -0.127250976563
0.376717090607, 0.267, -0.130913085938
0.380873918533, 0.27, -0.123344726563
0.385030031204, 0.273, -0.123100585938
0.389178037643, 0.276, -0.141899414063
0.393321990967, 0.279, -0.133354492188
0.397475004196, 0.282, -0.148735351563
0.40163898468, 0.285, -0.119682617188
0.405822992325, 0.288, -0.128471679688
0.409995079041, 0.291, -0.155327148438
0.41415309906, 0.294, -0.128715820313
0.418308019638, 0.297, -0.136284179688
0.422459125519, 0.3, -0.138969726563
0.426630020142, 0.303, -0.115532226563
0.430783987045, 0.306, -0.144829101563
0.434935092926, 0.309, -0.133598632813
0.439086914062, 0.312, -0.125297851563
0.443248033524, 0.315, -0.134575195313
0.447537899017, 0.318, -0.139702148438
0.451693058014, 0.321, -0.132622070313
0.455851078033, 0.324, -0.127006835938
0.460006952286, 0.327, -0.121391601563
0.464158058167, 0.33, -0.132866210938
0.468420982361, 0.333, -0.129204101563
0.47257900238, 0.336, -0.137260742188
0.476737976074, 0.339, -0.132377929688
0.480894088745, 0.342, -0.134819335938
0.485044956207, 0.345, -0.131889648438
0.489223003387, 0.348, -0.137749023438
0.493417978287, 0.351, -0.137016601563
0.497572898865, 0.354, -0.134819335938
0.501728057861, 0.357, -0.123344726563
0.505911111832, 0.36, -0.155815429688
0.5100710392, 0.363, -0.0938037109375
0.514220952988, 0.366, -0.103325195313
0.518393039703, 0.369, -0.0984423828125
0.522537946701, 0.372, -0.110161132813
0.526694059372, 0.375, -0.143364257813
0.53085398674, 0.378, -0.150444335938
0.535005092621, 0.381, -0.145073242188
0.539154052734, 0.384, -0.186577148438
0.543307065964, 0.387, -0.166801757813
0.54746389389, 0.39, -0.192680664063
0.551619052887, 0.393, -0.112846679688
0.555773019791, 0.396, -0.129204101563
0.55993103981, 0.399, -0.109428710938
0.56409406662, 0.402, -0.123100585938
0.568310022354, 0.405, -0.0967333984375
0.572463035583, 0.408, -0.139213867188
0.576627969742, 0.411, -0.117485351563
0.580816030502, 0.414, -0.137016601563
0.584995985031, 0.417, -0.152885742188
0.589154958725, 0.42, -0.109916992188
0.593322992325, 0.423, -0.109672851563
0.597903966904, 0.426, -0.139946289063
0.602399110794, 0.429, -0.131157226563
0.606596946716, 0.432, -0.124077148438
0.61233496666, 0.435, -0.131157226563
0.617948055267, 0.438, -0.130668945313
0.62210392952, 0.441, -0.126518554688
0.626244068146, 0.444, -0.136040039063
0.63038611412, 0.447, -0.128715820313
0.634541034698, 0.45, -0.133110351563
0.638685941696, 0.453, -0.122856445313
0.64282989502, 0.456, -0.129448242188
0.646970033646, 0.459, -0.133842773438
0.651106119156, 0.462, -0.131401367188
0.655246019363, 0.465, -0.125786132813
0.659399986267, 0.468, -0.142631835938
0.663556098938, 0.471, -0.126274414063
0.667712926865, 0.474, -0.133598632813
0.671865940094, 0.477, -0.115288085938
0.676023006439, 0.48, -0.126762695313
0.68017911911, 0.483, -0.133842773438
0.684334993362, 0.486, -0.131157226563
0.688482999802, 0.489, -0.126762695313
0.692620038986, 0.492, -0.130913085938
0.696760892868, 0.495, -0.131645507813
0.70091509819, 0.498, -0.131401367188
0.705724000931, 0.501, -0.135063476563
0.709963083267, 0.504, -0.125541992188
0.714109897614, 0.507, -0.126274414063
0.718342065811, 0.51, -0.132377929688
0.722479104996, 0.513, -0.138481445313
0.726613998413, 0.516, -0.137016601563
0.730755090714, 0.519, -0.126762695313
0.734899044037, 0.522, -0.134575195313
0.739046096802, 0.525, -0.138725585938
0.743189096451, 0.528, -0.133842773438
0.747334003448, 0.531, -0.130668945313
0.751485109329, 0.534, -0.130180664063
0.755638122559, 0.537, -0.122856445313
0.759792089462, 0.54, -0.134086914063
0.763943910599, 0.543, -0.128471679688
0.768095016479, 0.546, -0.130668945313
0.772244930267, 0.549, -0.129448242188
0.776401042938, 0.552, -0.121879882813
0.780556917191, 0.555, -0.126762695313
0.784711122513, 0.558, -0.123344726563
0.788857936859, 0.561, -0.127983398438
0.79301404953, 0.564, -0.119682617188
0.797169923782, 0.567, -0.117973632813
0.801319122314, 0.57, -0.137749023438
0.805469036102, 0.573, -0.127495117188
0.809649944305, 0.576, -0.125786132813
0.813811063766, 0.579, -0.127739257813
0.81796503067, 0.582, -0.130668945313
0.822117090225, 0.585, -0.135551757813
0.826272010803, 0.588, -0.124565429688
0.830436944962, 0.591, -0.124565429688
0.834584951401, 0.594, -0.132377929688
0.838788986206, 0.597, -0.126518554688
0.842936038971, 0.6, -0.132866210938
0.847084999084, 0.603, -0.127250976563
0.85123705864, 0.606, -0.129692382813
0.855394124985, 0.609, -0.129936523438
0.859545946121, 0.612, -0.135551757813
0.86369395256, 0.615, -0.130668945313
0.867844104767, 0.618, -0.128471679688
0.871999979019, 0.621, -0.132622070313
0.876157999039, 0.624, -0.133110351563
0.880305051804, 0.627, -0.132377929688
0.884450912476, 0.63, -0.129692382813
0.888714075089, 0.633, -0.127739257813
0.892873048782, 0.636, -0.133110351563
0.897027015686, 0.639, -0.136284179688
0.901173114777, 0.642, -0.130913085938
0.905321121216, 0.645, -0.128959960938
0.909472942352, 0.648, -0.130668945313
0.913655996323, 0.651, -0.136284179688
0.917810916901, 0.654, -0.132622070313
0.921977996826, 0.657, -0.129936523438
0.926134109497, 0.66, -0.136528320313
0.930285930634, 0.663, -0.131157226563
0.934442043304, 0.666, -0.132377929688
0.938596963882, 0.669, -0.131889648438
0.942749977112, 0.672, -0.134575195313
0.946903944016, 0.675, -0.129692382813
0.951050043106, 0.678, -0.130668945313
0.955200910568, 0.681, -0.131889648438
0.959353923798, 0.684, -0.129448242188
0.963509082794, 0.687, -0.135063476563
0.967658996582, 0.69, -0.126518554688
0.971806049347, 0.693, -0.130668945313
0.975960016251, 0.696, -0.129204101563
0.980113983154, 0.699, -0.129204101563
0.984265089035, 0.702, -0.130180664063
0.988418102264, 0.705, -0.132133789063
0.992568969727, 0.708, -0.129448242188
0.996725082397, 0.711, -0.126762695313
1.0008790493, 0.714, -0.126274414063
1.00502705574, 0.717, -0.128715820313
1.00917196274, 0.72, -0.123344726563
1.01334905624, 0.723, -0.154594726563
1.01751804352, 0.726, -0.114799804688
1.02166604996, 0.729, -0.138725585938
1.02583599091, 0.732, -0.125053710938
1.02999305725, 0.735, -0.129692382813
1.03414201736, 0.738, -0.140434570313
1.03829503059, 0.741, -0.138725585938
1.04246497154, 0.744, -0.127983398438
1.046626091, 0.747, -0.130668945313
1.05077600479, 0.75, -0.133110351563
1.05492711067, 0.753, -0.130424804688
1.05908107758, 0.756, -0.129936523438
1.06323599815, 0.759, -0.121879882813
1.06738495827, 0.762, -0.132622070313
1.07153010368, 0.765, -0.139458007813
1.07568192482, 0.768, -0.132866210938
1.07983613014, 0.771, -0.132622070313
1.08398795128, 0.774, -0.127983398438
1.08813810349, 0.777, -0.132377929688
1.09228897095, 0.78, -0.127250976563
1.09644603729, 0.783, -0.130180664063
1.10060191154, 0.786, -0.132866210938
1.1047539711, 0.789, -0.130668945313
1.10890007019, 0.792, -0.135307617188
1.11305403709, 0.795, -0.130180664063
1.11723589897, 0.798, -0.133110351563
1.12138295174, 0.801, -0.130180664063
1.12553501129, 0.804, -0.122856445313
1.12968707085, 0.807, -0.133110351563
1.13384008408, 0.81, -0.129204101563
1.13800001144, 0.813, -0.130668945313
1.14224100113, 0.816, -0.130424804688
1.14640498161, 0.819, -0.128227539063
1.15055990219, 0.822, -0.136040039063
1.15472102165, 0.825, -0.127250976563
1.15886998177, 0.828, -0.128715820313
1.16301608086, 0.831, -0.133110351563
1.16717195511, 0.834, -0.131401367188
1.17132496834, 0.837, -0.130668945313
1.17547607422, 0.84, -0.131157226563
1.17962408066, 0.843, -0.129692382813
1.1837720871, 0.846, -0.131889648438
1.18792700768, 0.849, -0.132377929688
1.1920800209, 0.852, -0.132377929688
1.19622707367, 0.855, -0.130668945313
1.20037293434, 0.858, -0.129692382813
1.20452404022, 0.861, -0.127983398438
1.20867991447, 0.864, -0.133842773438
1.21283197403, 0.867, -0.131889648438
1.21700692177, 0.87, -0.130180664063
1.22116589546, 0.873, -0.133842773438
1.22533106804, 0.876, -0.134331054688
1.2294781208, 0.879, -0.141899414063
1.23362398148, 0.882, -0.136528320313
1.23782706261, 0.885, -0.134819335938
1.24198007584, 0.888, -0.133598632813
1.24612998962, 0.891, -0.135307617188
1.25029492378, 0.894, -0.135551757813
1.25444698334, 0.897, -0.131889648438
1.25859689713, 0.9, -0.136040039063
1.26274394989, 0.903, -0.134819335938
1.26689910889, 0.906, -0.131645507813
1.27105093002, 0.909, -0.133354492188
1.2752020359, 0.912, -0.135307617188
1.27934789658, 0.915, -0.129448242188
1.28349709511, 0.918, -0.126518554688
1.28765296936, 0.921, -0.129448242188
1.29180693626, 0.924, -0.134575195313
1.29595398903, 0.927, -0.137993164063
1.30009889603, 0.93, -0.130668945313
1.30424690247, 0.933, -0.126274414063
1.30839896202, 0.936, -0.129204101563
1.31255292892, 0.939, -0.126274414063
1.31670689583, 0.942, -0.138237304688
1.32089090347, 0.945, -0.134575195313
1.32504796982, 0.948, -0.135063476563
1.32919502258, 0.951, -0.134819335938
1.33334112167, 0.954, -0.127250976563
1.33758711815, 0.957, -0.130180664063
1.34174609184, 0.96, -0.139702148438
1.34591603279, 0.963, -0.133354492188
1.35006308556, 0.966, -0.129204101563
1.3542098999, 0.969, -0.130180664063
1.35836291313, 0.972, -0.127739257813
1.36251592636, 0.975, -0.128715820313
1.36666893959, 0.978, -0.129692382813
1.37081503868, 0.981, -0.132866210938
1.37496399879, 0.984, -0.135063476563
1.3791179657, 0.987, -0.126762695313
1.38326907158, 0.99, -0.130180664063
1.38742303848, 0.993, -0.128471679688
1.39156889915, 0.996, -0.136040039063
1.39572191238, 0.999, -0.135795898438
1.39987611771, 1.002, -0.128715820313
1.40403008461, 1.005, -0.129936523438
1.40818095207, 1.008, -0.130913085938
1.41232800484, 1.011, -0.131401367188
1.41648006439, 1.014, -0.130913085938
1.42063093185, 1.017, -0.129204101563
1.42478299141, 1.02, -0.133598632813
1.42893099785, 1.023, -0.129204101563
1.43308091164, 1.026, -0.126274414063
1.43723607063, 1.029, -0.126518554688
1.44140005112, 1.032, -0.127983398438
1.44554805756, 1.035, -0.131645507813
1.44969391823, 1.038, -0.126762695313
1.45384597778, 1.041, -0.128715820313
1.45800089836, 1.044, -0.129936523438
1.46216511726, 1.047, -0.128959960938
1.4663131237, 1.05, -0.125297851563
1.47046709061, 1.053, -0.132866210938
1.47461795807, 1.056, -0.130668945313
1.47887206078, 1.059, -0.133598632813
1.48302292824, 1.062, -0.132133789063
1.48717093468, 1.065, -0.132622070313
1.49132108688, 1.068, -0.135551757813
1.49547696114, 1.071, -0.133598632813
1.49963092804, 1.074, -0.135063476563
1.5037779808, 1.077, -0.133110351563
1.50792789459, 1.08, -0.127250976563
1.51208209991, 1.083, -0.128715820313
1.51623797417, 1.086, -0.132133789063
1.52041506767, 1.089, -0.131157226563
1.52456998825, 1.092, -0.133110351563
1.5287771225, 1.095, -0.132377929688
1.5329220295, 1.098, -0.132133789063
1.53707790375, 1.101, -0.132866210938
1.54122900963, 1.104, -0.129204101563
1.545388937, 1.107, -0.132622070313
1.54953694344, 1.11, -0.129692382813
1.55370092392, 1.113, -0.131645507813
1.55786108971, 1.116, -0.131157226563
1.56201100349, 1.119, -0.135307617188
1.56615805626, 1.122, -0.134331054688
1.57032608986, 1.125, -0.129204101563
1.57448005676, 1.128, -0.138969726563
1.57862901688, 1.131, -0.132377929688
1.58277201653, 1.134, -0.130424804688
1.58692598343, 1.137, -0.135063476563
1.59107804298, 1.14, -0.137260742188
1.59523391724, 1.143, -0.135795898438
1.59938907623, 1.146, -0.135307617188
1.6035399437, 1.149, -0.127495117188
1.60769701004, 1.152, -0.128715820313
1.61185097694, 1.155, -0.133598632813
1.61599898338, 1.158, -0.133598632813
1.62014698982, 1.161, -0.130668945313
1.624325037, 1.164, -0.130180664063
1.62848091125, 1.167, -0.110649414063
1.63262796402, 1.17, -0.137993164063
1.63678002357, 1.173, -0.131645507813
1.64093494415, 1.176, -0.130668945313
1.6450920105, 1.179, -0.127006835938
1.64924812317, 1.182, -0.134086914063
1.65339303017, 1.185, -0.130668945313
1.65754795074, 1.188, -0.129204101563
