0.000287055969238, 0.00140625,-0.0224
0.00247001647949, -0.006162109375,-0.0144
0.00455117225647, 0.000673828125,-0.0064
0.00661611557007, 0.000185546875,-0.0704
0.00868511199951, -0.003720703125,0.0016
0.0107491016388, -0.00640625,-0.0224
0.0128161907196, -0.0025,-0.0064
0.0148801803589, 0.00189453125,-0.0424
0.0169491767883, -0.000791015625,-0.0304
0.0190191268921, -0.020322265625,-0.0744
0.0210931301117, 0.00140625,0.0016
0.0231671333313, -0.0025,0.0016
0.0252311229706, 0.00189453125,-0.0464
0.0273010730743, -5.859375e-05,-0.0264
0.0293750762939, -0.00103515625,0.0496
0.0314450263977, 0.000673828125,-0.1104
0.0335121154785, 0.000673828125,-0.0304
0.0355839729309, -0.003232421875,0.0016
0.0376529693604, -0.00201171875,-0.0504
0.0397310256958, 0.00091796875,0.0296
0.0418050289154, -0.000302734375,0.0176
0.0438749790192, -0.000546875,-0.0504
0.0459439754486, -0.003720703125,-0.0624
0.0480041503906, -0.001279296875,-0.0744
0.0500741004944, -0.0025,-0.0504
0.052136182785, -0.01958984375,-0.0544
0.0542051792145, 0.001162109375,-0.1024
0.0562710762024, 0.00384765625,-0.0624
0.0583400726318, -0.00201171875,-0.0944
0.0604140758514, 0.000673828125,0.0176
0.0624830722809, -0.008115234375,-0.0624
0.0645501613617, -0.000791015625,0.0296
0.0666170120239, -0.004697265625,-0.0824
0.0686891078949, -0.004208984375,0.0616
0.0707550048828, -0.007626953125,0.0416
0.0761861801147, 0.000185546875,0.0056
0.0783450603485, 0.005556640625,-0.0424
0.080411195755, 0.00482421875,-0.0264
0.0824639797211, 0.005556640625,-0.0184
0.0845210552216, -0.00103515625,0.0416
0.0865771770477, 0.00189453125,0.0016
0.0886261463165, -0.002255859375,-0.0744
0.0907361507416, -0.000546875,-0.0264
0.092835187912, -5.859375e-05,0.0056
0.0948941707611, 0.000185546875,-0.1184
0.0969481468201, -0.00103515625,0.0216
0.0989980697632, 0.003115234375,-0.1144
0.101057052612, -0.000791015625,0.0536
0.103106021881, -0.001279296875,0.0136
0.105158090591, -0.001767578125,-0.0184
0.107208013535, 0.00189453125,0.0096
0.109266996384, -0.003232421875,-0.0504
0.111339092255, -0.000546875,0.0016
0.113408088684, 0.0004296875,0.0976
0.115473985672, -0.00591796875,0.0216
0.117545127869, 0.000673828125,0.0216
0.119613170624, -0.004453125,0.0216
0.121685028076, -0.002744140625,0.0136
0.123748064041, -0.000302734375,-0.0104
0.125817060471, 0.0101953125,0.1216
0.127879142761, -0.007138671875,0.0136
0.129950046539, -0.0034765625,-0.0464
0.132016181946, -0.002744140625,0.1096
0.134085178375, -0.00298828125,-0.0144
0.136152029037, -0.00201171875,-0.0064
0.138219118118, -0.00201171875,-0.0344
0.140290975571, -0.001279296875,0.0216
0.142355203629, 0.000185546875,0.0336
0.144426107407, -0.008115234375,0.0296
0.14649105072, -0.0025,0.0096
0.148561000824, 0.00140625,0.0816
0.15062713623, -0.003232421875,0.0976
0.152698993683, 0.0023828125,0.0376
0.154764175415, 0.0023828125,-0.0064
0.156831979752, 0.008974609375,0.0576
0.158897161484, -0.02056640625,0.1336
0.160967111588, -0.002744140625,0.0456
0.163040161133, -0.004453125,0.0416
0.165106058121, 0.004091796875,0.1376
0.167177200317, 0.0004296875,0.0776
0.169243097305, -0.00201171875,0.1056
0.171313047409, 0.00140625,0.1056
0.173376083374, -0.0025,0.0776
0.175440073013, -0.0025,0.1576
0.177503108978, -0.000791015625,0.0936
0.179572105408, 0.00189453125,0.0616
0.181636095047, -0.005673828125,0.0616
0.183706045151, -0.000302734375,0.0896
0.18577003479, 0.00140625,0.0656
0.187834978104, -0.000546875,0.0456
0.189903974533, -0.00689453125,0.1216
0.191971063614, -0.003720703125,-0.0104
0.194068193436, -0.003720703125,0.1096
0.196135044098, -0.000302734375,-0.0184
0.198204994202, 0.00287109375,0.0376
0.200275182724, -0.002744140625,0.1096
0.202344179153, -0.000546875,0.0176
0.204415082932, -0.002744140625,0.0416
0.206480979919, 0.002626953125,-0.0384
0.208549976349, 0.00140625,0.0736
0.21061706543, 0.00287109375,0.1376
0.212690114975, 0.0101953125,0.1656
0.21475315094, 0.00189453125,0.0536
0.216819047928, -0.0015234375,0.1216
0.218881130219, 0.00091796875,0.0896
0.220951080322, -0.003232421875,0.0216
0.22301697731, 0.001162109375,-0.0024
0.22508597374, 0.002138671875,0.1136
0.227310180664, -0.00201171875,0.0616
0.229382991791, 0.000673828125,-0.8344
0.23145198822, -0.00298828125,0.0296
0.233519077301, 0.00091796875,0.0576
0.235589981079, 0.0082421875,0.0616
0.237660169601, 0.00091796875,-0.0784
0.239726066589, 0.000185546875,0.1336
0.241795063019, 0.004091796875,0.0136
0.243856191635, -0.014462890625,-0.0064
0.245926141739, -0.004697265625,0.0376
0.247987031937, -0.016904296875,0.0736
0.250058174133, 0.002626953125,0.0816
