0.00053596496582,-0.000595703125,1.00100585937
0.00270080566406,0.002333984375,0.98611328125
0.00476098060608,-0.00376953125,0.986845703125
0.00681591033936,-0.00083984375,0.987333984375
0.00886988639832,-0.0003515625,1.00271484375
0.010922908783,-0.014267578125,0.998564453125
0.012974023819,-0.001083984375,0.993681640625
0.0150229930878,0.01625,0.99197265625
0.0171239376068,0.0035546875,1.0041796875
0.0191760063171,-0.000107421875,0.99734375
0.0212259292603,-0.002060546875,1.00173828125
0.0232748985291,-0.0003515625,1.00173828125
0.0253238677979,-0.0023046875,0.99734375
0.0273768901825,-0.001572265625,1.00271484375
0.0294280052185,-0.002060546875,0.9924609375
0.0314779281616,0.000869140625,0.996123046875
0.0335369110107,-0.004990234375,0.996123046875
0.0355877876282,0.00306640625,0.995634765625
0.0376598834991,0.01380859375,0.9944140625
0.0397138595581,0.01478515625,0.987822265625
0.0417749881744,0.002822265625,1.01345703125
0.0438268184662,0.006484375,0.987333984375
0.0458798408508,0.00208984375,0.993681640625
0.0479488372803,0.0074609375,0.98611328125
0.0500149726868,0.001357421875,1.01614257812
0.0520927906036,-0.0023046875,1.00344726562
0.0541698932648,-0.00376953125,1.00198242187
0.0562469959259,-0.00181640625,1.00198242187
0.0583198070526,-0.001328125,1.00051757812
0.060389995575,0.001357421875,0.98806640625
0.0624568462372,-0.0003515625,0.990263671875
0.0645308494568,0.000380859375,0.99001953125
0.0666058063507,0.004775390625,1.00930664062
0.0686798095703,0.007216796875,0.985869140625
0.0707499980927,-0.0140234375,1.01443359375
0.0728189945221,0.00208984375,1.00442382812
0.0748918056488,-0.0081640625,1.01223632812
0.0769689083099,0.01625,1.0139453125
0.0790379047394,-0.000595703125,0.993193359375
0.0811049938202,0.0035546875,0.995634765625
0.0831739902496,0.003310546875,1.0022265625
0.0852429866791,0.002578125,0.99490234375
0.087317943573,-0.00181640625,0.99734375
0.0893869400024,0.000869140625,0.996123046875
0.0914928913116,0.00404296875,0.989287109375
0.0935609340668,0.01625,0.9934375
0.0956280231476,0.01576171875,0.9983203125
0.0976979732513,0.003310546875,0.985869140625
0.0997619628906,0.000380859375,1.00344726562
0.101831912994,0.01673828125,1.01516601562
0.103909015656,0.001357421875,0.9866015625
0.105978012085,-0.000595703125,0.997587890625
0.108103990555,0.0016015625,1.00833007812
0.110183954239,-0.00083984375,1.0002734375
0.112250804901,-0.001572265625,0.997099609375
0.114316940308,-0.001328125,1.00637695312
0.116391897202,0.004775390625,1.00686523437
0.118468999863,0.002333984375,1.01321289062
0.120540857315,-0.012314453125,0.995634765625
0.122610807419,0.0074609375,1.01321289062
0.12468290329,0.004775390625,0.989287109375
0.126755952835,0.000625,0.99978515625
0.128824949265,-0.012314453125,1.01443359375
0.13089299202,-0.01158203125,1.01541015625
0.132960796356,0.00111328125,0.9924609375
0.135029792786,0.002822265625,1.00247070312
